"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,135.557718343156,108.632891244569,162.482545441743,178.811834697856,0,58.2177677444815,0,185.981643059581,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,NA,NA,NA,178.811834697856,0,58.2177677444815,0,195.121987741394,0,95.16511148622,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,147.486687644968,117.891696776833,177.081678513103,178.811834697856,0,58.2177677444815,0,182.679691390313,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,102.031490619674,82.3828620603907,121.680119178956,178.811834697856,0,58.2177677444815,0,131.165697847683,0,70.5758603881575,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,115.794671394645,95.8511045461002,135.73823824319,178.811834697856,0,58.2177677444815,0,158.518419026027,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,141.320982396839,113.109289862266,169.532674931412,178.811834697856,0,58.2177677444815,0,190.236643949598,0,93.7797866231765,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,NA,NA,NA,178.811834697856,0,58.2177677444815,0,159.343565580397,0,81.0031603913368,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,NA,NA,NA,178.811834697856,0,58.2177677444815,0,138.78116123234,0,69.6943391360667,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,96.8711415196072,77.5054060154161,116.236877023798,178.811834697856,0,58.2177677444815,0,118.004739142942,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,162.624263405883,143.04263529754,182.205891514226,149.701948294537,122.418623402538,176.985273186536,178.811834697856,0,58.2177677444815,0,204.699972560698,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,71
