"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,103.996719009371,99.8131632877332,96.0610180613925,0,103.97361307792,0,93.8364565100989,0,99.8490794221281,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,105.783476443729,96.0610180613925,0,103.97361307792,0,102.147113612372,0,105.782468871962,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,106.739960045326,96.0610180613925,0,103.97361307792,0,92.6213349234818,0,106.751754411154,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,91.1612894098907,96.0610180613925,0,103.97361307792,0,89.0896269320668,0,91.580891317369,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,97.7038041159355,96.0610180613925,0,103.97361307792,0,93.4093740259716,0,97.797123218733,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,121.195645142532,96.0610180613925,0,103.97361307792,0,104.576480483342,0,121.158231369004,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,115.631904416553,96.0610180613925,0,103.97361307792,0,103.819583401725,0,115.63771889072,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,91.6106487153985,96.0610180613925,0,103.97361307792,0,95.0105844101391,0,92.3294030999758,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,104.60391900347,96.0610180613925,0,103.97361307792,0,96.131680999698,0,104.608753002071,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,86.361459011688,96.0610180613925,0,103.97361307792,0,80.5076531221583,0,86.3552276551116,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
97.7024344610317,0,0,97.7024344610317,103.996719009371,103.902461204126,96.0610180613925,0,103.97361307792,0,96.3466119794876,0,103.952663559853,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,63
