"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,82.8621369855447,82.1466742177025,89.0738483489315,0,82.8895926670158,0,90.2728950141742,0,82.0919047396822,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,74.9285414219672,89.0738483489315,0,82.8895926670158,0,78.8002983185201,0,74.8809320423712,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,98.219427214457,89.0738483489315,0,82.8895926670158,0,99.4112741866529,0,98.1818439384793,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,98.0278775708854,89.0738483489315,0,82.8895926670158,0,98.661299619044,0,98.060808853531,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,74.0110134945623,89.0738483489315,0,82.8895926670158,0,84.9753439261948,0,74.2679458621618,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,85.2802391431743,89.0738483489315,0,82.8895926670158,0,99.6068490903823,0,86.4321416271602,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,93.4075187403898,89.0738483489315,0,82.8895926670158,0,92.9786516166536,0,93.3564665366327,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,80.7564044435001,89.0738483489315,0,82.8895926670158,0,83.6199537141859,0,81.8004739165025,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,86.3305814410665,89.0738483489315,0,82.8895926670158,0,97.9814970053272,0,86.5264036703625,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,75.1395169148993,89.0738483489315,0,82.8895926670158,0,84.2075803757395,0,75.1001717597876,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,75.6627706519051,89.0738483489315,0,82.8895926670158,0,85.1524505914148,0,75.6595917757179,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,79.4861105989615,89.0738483489315,0,82.8895926670158,0,81.3093683165551,0,79.4872461356309,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,79.0985244745771,89.0738483489315,0,82.8895926670158,0,83.8225415877829,0,79.1071930572068,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,77.6072308180502,89.0738483489315,0,82.8895926670158,0,85.6188598397546,0,77.6426139657234,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,83.155948707641,89.0738483489315,0,82.8895926670158,0,88.2858375747389,0,83.2576881333497,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,94.641892577038,89.0738483489315,0,82.8895926670158,0,97.512396400469,0,94.6245798946053,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,80.6184516274303,89.0738483489315,0,82.8895926670158,0,90.5859218300458,0,82.3171011944996,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,79.5230353034598,89.0738483489315,0,82.8895926670158,0,84.9268403065349,0,79.4761356372796,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,86.9482635307074,89.0738483489315,0,82.8895926670158,0,94.1281091144772,0,87.770332715985,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,94.1804828560895,89.0738483489315,0,82.8895926670158,0,92.0283222883564,0,94.1673285234621,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,83.1975961439789,89.0738483489315,0,82.8895926670158,0,95.7212046473227,0,83.3277945173541,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,66.9033992084511,89.0738483489315,0,82.8895926670158,0,73.1396608221809,0,66.910961645478,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,73.1301278534716,89.0738483489315,0,82.8895926670158,0,82.082802074962,0,73.1354249401473,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,73.5160881930577,89.0738483489315,0,82.8895926670158,0,86.2011636252893,0,73.7710495288899,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,85.3489266256815,89.0738483489315,0,82.8895926670158,0,93.0827709362773,0,85.2995671999864,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,78.7890488655578,89.0738483489315,0,82.8895926670158,0,90.1725793603754,0,78.8518164256083,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,94.1489672556018,89.0738483489315,0,82.8895926670158,0,103.373683229863,0,94.1404329955991,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,75.3207083861855,89.0738483489315,0,82.8895926670158,0,93.1563859701699,0,75.265151920102,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,88.5043037733193,89.0738483489315,0,82.8895926670158,0,94.9892130820828,0,88.4428695480825,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,79.9920072196689,89.0738483489315,0,82.8895926670158,0,85.2360513778155,0,79.9744184441665,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,83.7840725714426,89.0738483489315,0,82.8895926670158,0,96.4287058769892,0,83.7499889594318,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,91.2010498540911,89.0738483489315,0,82.8895926670158,0,92.1796985617654,0,91.4525331252956,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,70.6140788133486,89.0738483489315,0,82.8895926670158,0,88.8524631750727,0,70.6539661580474,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,76.3681279727035,89.0738483489315,0,82.8895926670158,0,84.4847685125591,0,76.7323702914816,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,84.3581845979695,89.0738483489315,0,82.8895926670158,0,85.9229439794267,0,84.6459928508667,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,85.1087943672033,89.0738483489315,0,82.8895926670158,0,88.4202396784391,0,85.1376390357867,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,84.1760446695185,89.0738483489315,0,82.8895926670158,0,93.0903893083987,0,84.8378196147503,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,65.2593423414208,89.0738483489315,0,82.8895926670158,0,73.7781304486753,0,65.5226689640446,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
97.7024344610317,0,0,97.7024344610317,82.8621369855447,95.5227539531714,89.0738483489315,0,82.8895926670158,0,103.47171599268,0,95.7354156353798,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,48
