"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,102.513400560487,114.886361133407,103.516439930536,0,102.527479698763,0,102.430761928401,0,114.848118942649,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,87.3394458991941,103.516439930536,0,102.527479698763,0,99.3392246009085,0,87.325821286656,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,107.624180367619,103.516439930536,0,102.527479698763,0,105.504612317733,0,107.572877941031,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,92.3521646653567,103.516439930536,0,102.527479698763,0,99.6596480916148,0,92.3469318734086,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,91.7537916655708,103.516439930536,0,102.527479698763,0,100.730931517602,0,91.7500834998418,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,97.5272175115144,103.516439930536,0,102.527479698763,0,100.301099667208,0,97.6892817853412,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,83.6852477248106,103.516439930536,0,102.527479698763,0,91.8379244934218,0,84.1619875685893,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,112.789892943684,103.516439930536,0,102.527479698763,0,107.072616109405,0,112.730736110252,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,98.7956420619916,103.516439930536,0,102.527479698763,0,106.991467403235,0,98.8048476614004,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,89.9076446467069,103.516439930536,0,102.527479698763,0,97.2945591596823,0,89.9124155573311,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,112.705826671679,103.516439930536,0,102.527479698763,0,108.496022448099,0,113.283068897237,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,113.179063356443,103.516439930536,0,102.527479698763,0,108.938523679514,0,113.190554882287,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,88.4719597675104,103.516439930536,0,102.527479698763,0,98.7290171346553,0,88.4253754766546,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,108.790457397655,103.516439930536,0,102.527479698763,0,106.507311405153,0,108.823039020363,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,91.9068094303708,103.516439930536,0,102.527479698763,0,93.2394279101325,0,91.8635283958841,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,100.655540562167,103.516439930536,0,102.527479698763,0,112.593603346807,0,100.975482143904,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,106.297819645852,103.516439930536,0,102.527479698763,0,103.505431143405,0,106.274871518969,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,109.632420840436,103.516439930536,0,102.527479698763,0,111.790258075761,0,109.620747529896,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,87.6053074086325,103.516439930536,0,102.527479698763,0,105.956818907941,0,87.7607628728844,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,90.5685362692261,103.516439930536,0,102.527479698763,0,101.105180071588,0,90.5152188774807,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,104.480983178401,103.516439930536,0,102.527479698763,0,105.252640615429,0,104.627891775265,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,103.904528656877,103.516439930536,0,102.527479698763,0,103.018133295675,0,103.862568039193,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,102.696036878576,103.516439930536,0,102.527479698763,0,97.7559919987865,0,102.692075672634,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,95.8324984307548,103.516439930536,0,102.527479698763,0,89.6651440325407,0,96.2316852455157,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,97.5709465838348,103.516439930536,0,102.527479698763,0,106.294572052087,0,98.1071244058041,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,106.619851736287,103.516439930536,0,102.527479698763,0,101.738881893002,0,106.590471642108,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,106.795595693346,103.516439930536,0,102.527479698763,0,104.62051740571,0,106.751119925645,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,112.561479683728,103.516439930536,0,102.527479698763,0,114.526566842527,0,112.52146854467,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,106.204941843524,103.516439930536,0,102.527479698763,0,101.448607471995,0,106.157159313304,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,107.218910712147,103.516439930536,0,102.527479698763,0,108.111134939662,0,107.562707594669,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,94.373208143563,103.516439930536,0,102.527479698763,0,96.8080622043066,0,94.401535375429,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,106.951151091844,103.516439930536,0,102.527479698763,0,102.925961446351,0,107.60901399757,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
97.7024344610317,0,0,97.7024344610317,102.513400560487,108.585312963921,103.516439930536,0,102.527479698763,0,105.44651375352,0,108.605782581215,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,33
