"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,95.858154630252,98.6256450977178,94.0372703998142,0,95.8707674985914,0,99.578587053883,0,98.7415341552122,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,89.4224684806257,94.0372703998142,0,95.8707674985914,0,96.3014166610213,0,89.3924410583468,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,83.9284937847644,94.0372703998142,0,95.8707674985914,0,88.7181787485913,0,84.3395008286498,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,102.507074776827,94.0372703998142,0,95.8707674985914,0,95.8508862799102,0,102.597913297976,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,98.6377857708254,94.0372703998142,0,95.8707674985914,0,96.2257768612683,0,98.7011037414509,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,80.5094390921875,94.0372703998142,0,95.8707674985914,0,86.6456427974569,0,80.4441472281284,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,95.6912187348503,94.0372703998142,0,95.8707674985914,0,91.3347863097883,0,95.7476984089599,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,88.5618103819342,94.0372703998142,0,95.8707674985914,0,86.7485817209988,0,88.5435190369462,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,77.649847382753,94.0372703998142,0,95.8707674985914,0,89.0223642444245,0,77.9650202113842,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,104.483147329255,94.0372703998142,0,95.8707674985914,0,100.264308487299,0,104.797455259557,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,87.2666539941412,94.0372703998142,0,95.8707674985914,0,91.6301857476853,0,87.886302112932,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,97.4832194177571,94.0372703998142,0,95.8707674985914,0,92.0323233366978,0,97.4436911240669,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,90.4712569907557,94.0372703998142,0,95.8707674985914,0,92.4560272430936,0,90.5290864405129,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,98.9034298559126,94.0372703998142,0,95.8707674985914,0,98.500747750491,0,98.9585098432534,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,86.2845897984618,94.0372703998142,0,95.8707674985914,0,86.3104788032197,0,86.3417839907829,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,104.439851165806,94.0372703998142,0,95.8707674985914,0,91.9036984876219,0,104.45828122768,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,87.3785136894461,94.0372703998142,0,95.8707674985914,0,80.4621832904506,0,87.3340771183698,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,98.1177540962126,94.0372703998142,0,95.8707674985914,0,96.4829394319302,0,98.8950935224984,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,93.9862779856386,94.0372703998142,0,95.8707674985914,0,91.8343626082571,0,94.0466569214465,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,93.9257862941553,94.0372703998142,0,95.8707674985914,0,92.2792647532841,0,94.0370946630364,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,82.3700506026676,94.0372703998142,0,95.8707674985914,0,84.9123158103119,0,82.3204350308151,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,89.5049253591286,94.0372703998142,0,95.8707674985914,0,83.1094240696646,0,89.6005310698757,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,84.7127097780937,94.0372703998142,0,95.8707674985914,0,81.3249078609625,0,84.6550600327479,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,108.147614029208,94.0372703998142,0,95.8707674985914,0,99.1788838601938,0,108.109883112169,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
97.7024344610317,0,0,97.7024344610317,95.858154630252,84.1347965774232,94.0372703998142,0,95.8707674985914,0,96.570901760897,0,84.0872917362188,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,25
