"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.3745938405453,11.3807494294108,10.5942770152071,0,10.5988486630774,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3886667527177,10.5942770152071,0,10.6057095698127,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3622819364652,10.5942770152071,0,10.675303138298,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.397329820765,10.5942770152071,0,10.6064647319057,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3894886912138,10.5942770152071,0,10.6082239835473,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.2900659599631,10.5942770152071,0,10.5381706691035,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3817846797472,10.5942770152071,0,10.5977149015395,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3968796730418,10.5942770152071,0,10.5928600278489,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.4023204240845,10.5942770152071,0,10.6260015322531,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.386575537207,10.5942770152071,0,10.6095312375574,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.393488737282,10.5942770152071,0,10.6144043282127,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3586072053739,10.5942770152071,0,10.6168771235784,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3864873180545,10.5942770152071,0,10.6000098521589,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3829802257893,10.5942770152071,0,10.5923616501235,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3856750865079,10.5942770152071,0,10.6031917052454,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.4075124844948,10.5942770152071,0,10.6281180705644,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3868951460088,10.5942770152071,0,10.6041455742298,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.370475217072,10.5942770152071,0,10.5762319118842,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3757092256695,10.5942770152071,0,10.5908436849778,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3903505814296,10.5942770152071,0,10.6107351617147,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3843972940507,10.5942770152071,0,10.6013614537892,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.401136211552,10.5942770152071,0,10.6195109862705,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3817661910795,10.5942770152071,0,10.600528854457,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3867454217403,10.5942770152071,0,10.5985729238171,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3878568533234,10.5942770152071,0,10.5922406567566,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3856876136189,10.5942770152071,0,10.6008228506848,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
10,0,0,0,11.3745938405453,11.3802079397389,10.5942770152071,0,10.6011269035223,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,10
