"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.6550498717465,10.6546770783516,10.8272213168168,0,10.8224135542529,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.6739352244538,10.8272213168168,0,10.8492974964438,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.6465946055496,10.8272213168168,0,10.8181321454601,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.6047969952073,10.8272213168168,0,10.7181423550839,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.6269598090215,10.8272213168168,0,10.80098066156,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.662606388157,10.8272213168168,0,10.829881409308,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.6143603830445,10.8272213168168,0,10.7965907072499,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.6380827463411,10.8272213168168,0,10.8603759720865,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.6276423970481,10.8272213168168,0,10.8186929353591,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
10,0,0,0,10.6550498717465,10.6560413652935,10.8272213168168,0,10.8295922472568,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,82
