"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.0383867444994,10.0473862433832,10.1161870015535,0,10.1170162265448,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0346649595234,10.1161870015535,0,10.1384922125955,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0480490237167,10.1161870015535,0,10.1149731514546,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0505946327876,10.1161870015535,0,10.1107716501601,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0504776072375,10.1161870015535,0,10.1367121176045,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0097516072861,10.1161870015535,0,10.0321245017181,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0486342667919,10.1161870015535,0,10.1225501007704,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.06872539301,10.1161870015535,0,10.1455204563266,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,9.92285447124979,10.1161870015535,0,10.0252842542906,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0436388981468,10.1161870015535,0,10.1331658307416,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0271771935478,10.1161870015535,0,10.0960415699826,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,9.96512658006935,10.1161870015535,0,10.0688523005306,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0509366509353,10.1161870015535,0,10.1209603520801,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
10,0,0,0,10.0383867444994,10.0506128461262,10.1161870015535,0,10.1258480188025,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,36
