"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.6670630876838,10.7166235235656,10.7948828480301,0,10.8441382885448,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6761420320507,10.7948828480301,0,10.8131112406515,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6745260940736,10.7948828480301,0,10.7997703252554,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6618272670493,10.7948828480301,0,10.783872388499,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6767978552977,10.7948828480301,0,10.78811039752,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6719915173886,10.7948828480301,0,10.7918145528641,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6919721750225,10.7948828480301,0,10.8214266103934,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.641226721861,10.7948828480301,0,10.7668190665526,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6195711514473,10.7948828480301,0,10.7626130705581,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6777293274134,10.7948828480301,0,10.807035616535,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.682730893932,10.7948828480301,0,10.794715704111,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6785188231728,10.7948828480301,0,10.8118872756684,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6871051521372,10.7948828480301,0,10.8195779866297,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6727160632008,10.7948828480301,0,10.7997036920818,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6718843743079,10.7948828480301,0,10.7912656463726,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6775266977372,10.7948828480301,0,10.8136923661033,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.5446209589497,10.7948828480301,0,10.6877075349142,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6672386953271,10.7948828480301,0,10.7978231351674,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6693267598894,10.7948828480301,0,10.8023666549661,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6341288249391,10.7948828480301,0,10.7657975070802,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6437268207132,10.7948828480301,0,10.7745443048294,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6848210247116,10.7948828480301,0,10.8029843471798,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6125313591565,10.7948828480301,0,10.7652640433424,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.677629674896,10.7948828480301,0,10.8001941807232,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6786020827292,10.7948828480301,0,10.8076498353677,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6726331862072,10.7948828480301,0,10.8000489233911,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6487522469696,10.7948828480301,0,10.776693943532,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6878172577012,10.7948828480301,0,10.8166934847437,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6618926178157,10.7948828480301,0,10.7814970391981,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6945107184427,10.7948828480301,0,10.8308223407428,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
10,0,0,0,10.6670630876838,10.6932822045086,10.7948828480301,0,10.7997767074065,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,24
