"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.56149344455569,9.55786044120157,9.27475353772257,0,9.26621227890333,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.55233458440341,9.27475353772257,0,9.26356998457611,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.57300938793891,9.27475353772257,0,9.28383730910156,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.57109790358004,9.27475353772257,0,9.276151358483,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.56615753842189,9.27475353772257,0,9.27592988768816,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.57023156911566,9.27475353772257,0,9.27930717684698,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.56530983990534,9.27475353772257,0,9.27756740888967,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.59373752416999,9.27475353772257,0,9.30774337540658,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.53474960251952,9.27475353772257,0,9.24673861577224,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.50632532964885,9.27475353772257,0,9.23196535236705,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.55474886917718,9.27475353772257,0,9.26294261746434,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.60916616698027,9.27475353772257,0,9.32822370876154,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.5708137282534,9.27475353772257,0,9.28099376868477,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.51965346225792,9.27475353772257,0,9.23046527780809,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.57102301903694,9.27475353772257,0,9.28457817471745,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.50425616426363,9.27475353772257,0,9.2220304644848,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.50975564379196,9.27475353772257,0,9.22416802126931,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.5582323514387,9.27475353772257,0,9.28374392520597,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.53143715289436,9.27475353772257,0,9.24637376875904,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.56092052140395,9.27475353772257,0,9.27548167815524,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.58721285249595,9.27475353772257,0,9.3266394363555,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.55963307552016,9.27475353772257,0,9.26340127708895,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.57044760421996,9.27475353772257,0,9.28322980020837,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.57128091539381,9.27475353772257,0,9.27991717293015,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
10,0,0,0,9.56149344455569,9.5683149055804,9.27475353772257,0,9.28802581946911,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,41
