"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6535608345062,11.739944858913,0,11.728411878095,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6280258873892,11.739944858913,0,11.7212337086085,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6511533943661,11.739944858913,0,11.7305986722377,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6547251365371,11.739944858913,0,11.7738249099497,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6508549823682,11.739944858913,0,11.7391700132046,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.676712020323,11.739944858913,0,11.7528762185932,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.660533388675,11.739944858913,0,11.7372510533129,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.629450997614,11.739944858913,0,11.7087537378048,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6504798000589,11.739944858913,0,11.7265583583673,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6530304116039,11.739944858913,0,11.7277379075019,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.670352720337,11.739944858913,0,11.7593376512192,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6332147935677,11.739944858913,0,11.7358640107388,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6542182462058,11.739944858913,0,11.7279277604685,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6527514071298,11.739944858913,0,11.7299711481579,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6505777895152,11.739944858913,0,11.7311030768683,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
8,2,1.59603869023752,13.192077380475,11.6520148160666,11.6491609689586,11.739944858913,0,11.7227321101773,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,35
