"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0851769298951,NA,NA,13.1173359265933,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0300899676557,NA,NA,13.035710948223,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0833041386067,NA,NA,13.0899720033058,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0809808759883,NA,NA,13.1012827678958,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0447356330968,NA,NA,13.0532826202472,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1021832317317,NA,NA,13.1243619117292,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.094239545692,NA,NA,13.1156877239536,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0923629928051,NA,NA,13.1571337172237,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1060622712386,NA,NA,13.1433336114001,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1205326395721,NA,NA,13.1539084384991,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.086753789529,NA,NA,13.0943459552267,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0585199191087,NA,NA,13.089616691536,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0768298944234,NA,NA,13.0896905261957,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0806902624402,NA,NA,13.1092963311221,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0644231957849,NA,NA,13.0708116609428,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.2292912913018,NA,NA,13.2562963197004,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1021652131835,NA,NA,13.1370306517098,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0720523970392,NA,NA,13.0794823874266,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1293590496791,NA,NA,13.1479373841623,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.109104586093,NA,NA,13.1267505715994,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0956257852034,NA,NA,13.1143931656811,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.116830650958,NA,NA,13.1294803315929,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0940585789429,NA,NA,13.1296149793834,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0479189218198,NA,NA,13.0621750205444,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0718170964622,NA,NA,13.0796214820595,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1335158285533,NA,NA,13.139050227181,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1421445319796,NA,NA,13.1694025289248,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0867541859514,NA,NA,NA,NA,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0919695847212,NA,NA,13.097872447282,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0872390186995,NA,NA,13.094245155655,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0809589203808,NA,NA,13.0896704675778,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0909367835181,NA,NA,13.1197032571631,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0891446945271,NA,NA,13.0980658674562,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.196782439195,NA,NA,13.2418649885802,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1269014158163,NA,NA,13.1349863336408,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1968372271044,NA,NA,13.2172242222674,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1571201341197,NA,NA,13.1670157503888,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0980842827979,NA,NA,13.1059434227854,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1335237386772,NA,NA,13.1475974832497,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1033993433191,NA,NA,13.1095462625658,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0577454131444,NA,NA,13.0685056020764,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0947200502216,NA,NA,13.103354157653,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.088158486889,NA,NA,13.1061660445043,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0908690510621,NA,NA,13.1006675743445,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0769271102875,NA,NA,13.093613597894,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0839703088454,NA,NA,13.0939990878164,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0905101089805,NA,NA,13.1026289956495,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0778857091095,NA,NA,13.0954668068766,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.081872335555,NA,NA,13.1102277938409,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0694271292473,NA,NA,13.0819983804199,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0700824730065,NA,NA,13.0946024860953,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1250203489985,NA,NA,13.1332145007568,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.076219653944,NA,NA,13.0947787086954,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.086197898445,NA,NA,13.1112834635191,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.061920893616,NA,NA,13.0771461992859,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.113347079336,NA,NA,13.1254975221767,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.1164542981772,NA,NA,NA,NA,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0866174958165,NA,NA,NA,NA,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0907040160819,NA,NA,13.1050577242853,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.152198540819,NA,NA,13.1699254602853,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.089055229872,NA,NA,13.0964003330569,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0925656069216,NA,NA,NA,NA,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
8,2,1.59603869023752,13.192077380475,13.0842830532723,13.0931878362675,NA,NA,13.1554170938059,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,63
