"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7811401449544,12.862514709099,0,12.851863010511,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.8423267539539,12.862514709099,0,12.8833729256076,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7943173787836,12.862514709099,0,12.8530886683995,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.9129923382542,12.862514709099,0,12.9642667456809,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.8928145969612,12.862514709099,0,12.9392335289519,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.8095885582462,12.862514709099,0,12.8570850628868,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7882910475393,12.862514709099,0,12.8371004271742,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7908104860158,12.862514709099,0,12.8348500359937,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7439133383365,12.862514709099,0,12.7883573714071,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7851687129361,12.862514709099,0,12.8424067990995,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7903135359363,12.862514709099,0,12.8357500719442,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7427974119795,12.862514709099,0,12.7802725180333,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7958701287036,12.862514709099,0,12.8367915281649,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.7805908306576,12.862514709099,0,12.8235557914341,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
8,2,1.59603869023752,13.192077380475,12.7941581358936,12.9080675527238,12.862514709099,0,12.9480531436932,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,47
