"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4185869290524,12.4245619365758,0,12.4377031132776,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4055597043509,12.4245619365758,0,12.4190569700263,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4389634699881,12.4245619365758,0,12.483926450268,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4575495954117,12.4245619365758,0,12.4717477309677,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4325380852416,12.4245619365758,0,12.4579673412945,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4164226777231,12.4245619365758,0,12.502099701064,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.3432061540861,12.4245619365758,0,12.3613723724174,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.3966655133565,12.4245619365758,0,12.4069154917094,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4103402651452,12.4245619365758,0,12.4513678239143,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4053134130636,12.4245619365758,0,12.4258226796354,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4100115875173,12.4245619365758,0,12.4421807591903,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4438988253352,12.4245619365758,0,12.4821578552756,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4032073722081,12.4245619365758,0,12.4175103979039,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4121070260775,12.4245619365758,0,12.4250621148071,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4121210221751,12.4245619365758,0,12.4279875492679,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4159179164512,12.4245619365758,0,12.4266054614034,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.6687875484329,12.4245619365758,0,12.7505796537552,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4635359066415,12.4245619365758,0,12.4778433165704,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.417916409559,12.4245619365758,0,12.4383660561195,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4154082518217,12.4245619365758,0,12.4808790080507,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4329722377744,12.4245619365758,0,12.4474870412806,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4336577344177,12.4245619365758,0,12.4865039920054,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4218007388966,12.4245619365758,0,12.4755182752446,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4560602154779,12.4245619365758,0,12.4662729368845,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4107119753558,12.4245619365758,0,12.4228358133366,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4076403467881,12.4245619365758,0,12.4515588304412,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4119926653318,12.4245619365758,0,12.4613449408813,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.1338776918621,12.4245619365758,0,12.1445748551122,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4008713622903,12.4245619365758,0,12.4398575584611,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4400065635164,12.4245619365758,0,12.5367691647524,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.3782943780934,12.4245619365758,0,12.392097158637,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4000781877765,12.4245619365758,0,12.4137005644162,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4144241037165,12.4245619365758,0,12.4487116038918,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4056162624502,12.4245619365758,0,12.4961435721485,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4335145371469,12.4245619365758,0,12.4422627789495,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4104014882906,12.4245619365758,0,12.4251394433805,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4207295962106,12.4245619365758,0,12.432129865574,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.3422076576379,12.4245619365758,0,12.3643185830695,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4940757021628,12.4245619365758,0,12.5075470546926,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4148488103222,12.4245619365758,0,12.4278899059026,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4036645730359,12.4245619365758,0,12.4165792800944,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4089624437337,12.4245619365758,0,12.4379156247719,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4115513266807,12.4245619365758,0,12.4225879178582,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4001376497797,12.4245619365758,0,12.420555266153,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4326239187474,12.4245619365758,0,12.4948868528605,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.405060656163,12.4245619365758,0,12.4232377167852,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.5362638795362,12.4245619365758,0,12.5760788504612,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4136348170433,12.4245619365758,0,12.4359672286869,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4264629309727,12.4245619365758,0,12.4443527202634,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.3955364880118,12.4245619365758,0,12.4089749710738,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.3829708540446,12.4245619365758,0,12.4085737964663,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.3896335668328,12.4245619365758,0,12.5023067734784,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4183219652456,12.4245619365758,0,12.4437784592794,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4093431808559,12.4245619365758,0,NA,NA,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.4291806845894,12.4245619365758,0,12.4405000302411,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
8,2,1.59603869023752,13.192077380475,12.4121125355949,12.404710340654,12.4245619365758,0,12.4499641531678,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,89
