"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.59603869023752,13.192077380475,13.9881563352339,14.037761781013,14.0333890256604,0,14.100653567859,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,13.9700682507696,14.0333890256604,0,14.0192086334053,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,13.981035878259,14.0333890256604,0,14.0244128503075,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,14.1562960053276,14.0333890256604,0,14.2637144087907,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,13.9869062505148,14.0333890256604,0,14.0518765818878,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,13.9849479638039,14.0333890256604,0,14.0356166706994,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,13.9765159451026,14.0333890256604,0,14.0393886131322,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,13.9956742377974,14.0333890256604,0,14.043750156653,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,14.0399997383239,14.0333890256604,0,14.0839682303829,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,1.59603869023752,13.192077380475,13.9881563352339,13.9617938460514,14.0333890256604,0,14.0055302635225,0,"chi","un",33,1000,0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
