"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.3137623916667,0,10.4063664692795,0,10.3137623916667,0,10.4063664692795,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,11.7009511959944,0,10.3137623916667,0,11.7009511959944,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,9.52988817886277,0,10.3137623916667,0,9.52988817886277,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,12.7152953384598,0,10.3137623916667,0,12.7152953384598,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,11.0569468513053,0,10.3137623916667,0,11.0569468513053,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,11.5423719753903,0,10.3137623916667,0,11.5423719753903,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,8.79811746688653,0,10.3137623916667,0,8.79811746688653,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,12.5603872125917,0,10.3137623916667,0,12.5603872125917,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,9.8205639559068,0,10.3137623916667,0,9.8205639559068,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
10,0,0,0,10.3137623916667,0,12.5833063959413,0,10.3137623916667,0,12.5833063959413,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,349
