"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.3061559077663,0,10.3012087512439,0,10.3061559077663,0,10.3012087512439,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.9976744044876,0,10.3061559077663,0,10.9976744044876,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.41285379057956,0,10.3061559077663,0,9.41285379057956,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.54192431058834,0,10.3061559077663,0,9.54192431058834,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,11.7112053183214,0,10.3061559077663,0,11.7112053183214,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.95241577106821,0,10.3061559077663,0,9.95241577106821,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.14832433109,0,10.3061559077663,0,10.14832433109,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.4649728536103,0,10.3061559077663,0,10.4649728536103,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.9547577912165,0,10.3061559077663,0,10.9547577912165,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.2809398874442,0,10.3061559077663,0,10.2809398874442,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.2274354459306,0,10.3061559077663,0,10.2274354459306,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.9799584043983,0,10.3061559077663,0,10.9799584043983,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.72958223024481,0,10.3061559077663,0,9.72958223024481,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.075587587402,0,10.3061559077663,0,10.075587587402,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.1595617776325,0,10.3061559077663,0,10.1595617776325,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.71619663832136,0,10.3061559077663,0,9.71619663832136,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.11602106921062,0,10.3061559077663,0,9.11602106921062,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,11.4458424117296,0,10.3061559077663,0,11.4458424117296,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.0943879651907,0,10.3061559077663,0,10.0943879651907,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.41419753878748,0,10.3061559077663,0,9.41419753878748,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.625759821783,0,10.3061559077663,0,10.625759821783,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.739185995642,0,10.3061559077663,0,9.739185995642,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,9.63300398567027,0,10.3061559077663,0,9.63300398567027,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
10,0,0,0,10.3061559077663,0,10.9007494583664,0,10.3061559077663,0,10.9007494583664,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,21
