"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.90691807786748,0,5.65329381338019,0,8.90691807786748,0,5.65329381338019,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.40186925208355,0,8.90691807786748,0,7.40186925208355,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,11.0569112065934,0,8.90691807786748,0,11.0569112065934,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.0848308649942,0,8.90691807786748,0,10.0848308649942,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.2302329662744,0,8.90691807786748,0,9.2302329662744,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.43851377062963,0,8.90691807786748,0,7.43851377062963,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.36574927847825,0,8.90691807786748,0,8.36574927847825,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.52574497613374,0,8.90691807786748,0,9.52574497613374,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.70216981086688,0,8.90691807786748,0,7.70216981086688,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,6.50804334920717,0,8.90691807786748,0,6.50804334920717,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.81905939792766,0,8.90691807786748,0,7.81905939792766,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.81196415278097,0,8.90691807786748,0,7.81196415278097,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,11.9482525994695,0,8.90691807786748,0,11.9482525994695,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.97074790556371,0,8.90691807786748,0,8.97074790556371,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,11.8421327111979,0,8.90691807786748,0,11.8421327111979,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.05349508131851,0,8.90691807786748,0,9.05349508131851,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,11.723969056518,0,8.90691807786748,0,11.723969056518,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,13.2297458102885,0,8.90691807786748,0,13.2297458102885,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,4.28852953457746,0,8.90691807786748,0,4.28852953457746,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.71194394800112,0,8.90691807786748,0,8.71194394800112,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,3.15540536857651,0,8.90691807786748,0,3.15540536857651,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,4.79070142547182,0,8.90691807786748,0,4.79070142547182,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,15.9464964120526,0,8.90691807786748,0,15.9464964120526,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.3096133147075,0,8.90691807786748,0,7.3096133147075,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.5368237689604,0,8.90691807786748,0,10.5368237689604,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.33302090206048,0,8.90691807786748,0,7.33302090206048,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.59194175248664,0,8.90691807786748,0,7.59194175248664,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.89609224674233,0,8.90691807786748,0,7.89609224674233,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.55763841249128,0,8.90691807786748,0,9.55763841249128,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.3834932333251,0,8.90691807786748,0,10.3834932333251,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.96531676874202,0,8.90691807786748,0,8.96531676874202,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.7779502915123,0,8.90691807786748,0,10.7779502915123,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.28597304933522,0,8.90691807786748,0,9.28597304933522,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,6.08052477867632,0,8.90691807786748,0,6.08052477867632,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.9947342573225,0,8.90691807786748,0,10.9947342573225,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,12.3332921987775,0,8.90691807786748,0,12.3332921987775,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.41813592493369,0,8.90691807786748,0,9.41813592493369,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.0692581849888,0,8.90691807786748,0,10.0692581849888,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.5679380445185,0,8.90691807786748,0,10.5679380445185,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.90738131240443,0,8.90691807786748,0,7.90738131240443,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.9743958078076,0,8.90691807786748,0,9.9743958078076,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.99629144054936,0,8.90691807786748,0,7.99629144054936,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.04338755508308,0,8.90691807786748,0,8.04338755508308,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,6.79883581361124,0,8.90691807786748,0,6.79883581361124,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.52459484855965,0,8.90691807786748,0,8.52459484855965,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,6.68653170541053,0,8.90691807786748,0,6.68653170541053,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,12.1914734057459,0,8.90691807786748,0,12.1914734057459,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.37094880376868,0,8.90691807786748,0,9.37094880376868,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.74881151765574,0,8.90691807786748,0,8.74881151765574,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.7521546881206,0,8.90691807786748,0,10.7521546881206,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.48851168408018,0,8.90691807786748,0,9.48851168408018,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,6.20312827465659,0,8.90691807786748,0,6.20312827465659,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.9691502133071,0,8.90691807786748,0,10.9691502133071,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,4.80215931475543,0,8.90691807786748,0,4.80215931475543,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,11.4658948711395,0,8.90691807786748,0,11.4658948711395,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,6.23921484097157,0,8.90691807786748,0,6.23921484097157,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,3.78712158424545,0,8.90691807786748,0,3.78712158424545,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,5.4600940164199,0,8.90691807786748,0,5.4600940164199,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,12.1571422295059,0,8.90691807786748,0,12.1571422295059,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,5.71316283350159,0,8.90691807786748,0,5.71316283350159,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.4541298478975,0,8.90691807786748,0,10.4541298478975,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,5.05533406703761,0,8.90691807786748,0,5.05533406703761,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,13.1094909720594,0,8.90691807786748,0,13.1094909720594,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.8782498009956,0,8.90691807786748,0,10.8782498009956,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.73464811508066,0,8.90691807786748,0,8.73464811508066,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.64452703815321,0,8.90691807786748,0,7.64452703815321,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.45163775362507,0,8.90691807786748,0,7.45163775362507,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,6.30855895304544,0,8.90691807786748,0,6.30855895304544,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.02758457180441,0,8.90691807786748,0,7.02758457180441,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.91539644161334,0,8.90691807786748,0,7.91539644161334,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.2283484101995,0,8.90691807786748,0,7.2283484101995,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.6984937014214,0,8.90691807786748,0,10.6984937014214,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,6.63865090730525,0,8.90691807786748,0,6.63865090730525,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.03571986837716,0,8.90691807786748,0,9.03571986837716,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,7.29371170032262,0,8.90691807786748,0,7.29371170032262,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.91336061550651,0,8.90691807786748,0,8.91336061550651,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,9.2277725321478,0,8.90691807786748,0,9.2277725321478,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.06012739905226,0,8.90691807786748,0,8.06012739905226,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,8.24623097546876,0,8.90691807786748,0,8.24623097546876,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
10,0,0,0,8.90691807786748,0,10.5616789685475,0,8.90691807786748,0,10.5616789685475,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,132
