"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,5.49360365257853,0,12.94744514747,0,5.49360365257853,0,12.94744514747,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,0,0,5.49360365257853,0,0,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,5.5217311389333,0,5.49360365257853,0,5.5217311389333,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,0,0,5.49360365257853,0,0,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,6.124865275702,0,5.49360365257853,0,6.124865275702,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,15.7541893678309,0,5.49360365257853,0,15.7541893678309,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,12.7871445792088,0,5.49360365257853,0,12.7871445792088,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,0,0,5.49360365257853,0,0,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,13.2919729864327,0,5.49360365257853,0,13.2919729864327,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
10,0,0,0,5.49360365257853,0,13.876084864598,0,5.49360365257853,0,13.876084864598,0,"chi","I",500,100,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,180
