"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.29274811472554,0,8.893571882252,0,8.29274811472554,0,8.893571882252,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,4.17131079719525,0,8.29274811472554,0,4.17131079719525,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,8.64573213318645,0,8.29274811472554,0,8.64573213318645,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,10.958053008459,0,8.29274811472554,0,10.958053008459,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,7.07101936294138,0,8.29274811472554,0,7.07101936294138,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,7.40590197588315,0,8.29274811472554,0,7.40590197588315,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,7.31429565299817,0,8.29274811472554,0,7.31429565299817,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,8.01825312971613,0,8.29274811472554,0,8.01825312971613,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,9.98371404820182,0,8.29274811472554,0,9.98371404820182,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,8.32787863963961,0,8.29274811472554,0,8.32787863963961,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,10.7672153440573,0,8.29274811472554,0,10.7672153440573,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,9.04366491558179,0,8.29274811472554,0,9.04366491558179,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,9.3526968057264,0,8.29274811472554,0,9.3526968057264,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,9.49687972097346,0,8.29274811472554,0,9.49687972097346,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,6.08568284479357,0,8.29274811472554,0,6.08568284479357,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,10.4591564272892,0,8.29274811472554,0,10.4591564272892,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,8.07637555615535,0,8.29274811472554,0,8.07637555615535,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
10,0,0,0,8.29274811472554,0,7.53365420096298,0,8.29274811472554,0,7.53365420096298,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,50
