"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.3647529347941,0,11.6328035213383,0,10.3647529347941,0,11.6328035213383,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,9.36880749265684,0,10.3647529347941,0,9.36880749265684,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,9.85825391982023,0,10.3647529347941,0,9.85825391982023,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,10.3334957765585,0,10.3647529347941,0,10.3334957765585,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,10.1928033704865,0,10.3647529347941,0,10.1928033704865,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,10.8965321328585,0,10.3647529347941,0,10.8965321328585,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,9.48535101731852,0,10.3647529347941,0,9.48535101731852,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,10.294572522041,0,10.3647529347941,0,10.294572522041,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,12.5368640293865,0,10.3647529347941,0,12.5368640293865,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,10.4762412737899,0,10.3647529347941,0,10.4762412737899,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,9.86305002510873,0,10.3647529347941,0,9.86305002510873,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,9.08730805777263,0,10.3647529347941,0,9.08730805777263,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,10.3076116414241,0,10.3647529347941,0,10.3076116414241,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,11.7607663701554,0,10.3647529347941,0,11.7607663701554,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,8.54864140663567,0,10.3647529347941,0,8.54864140663567,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,11.7629417876676,0,10.3647529347941,0,11.7629417876676,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
10,0,0,0,10.3647529347941,0,8.69074815382547,0,10.3647529347941,0,8.69074815382547,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,140
