"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.87023201940068,0,9.34717423416758,0,9.87023201940068,0,9.34717423416758,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,10.6968984152701,0,9.87023201940068,0,10.6968984152701,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,11.1567525507159,0,9.87023201940068,0,11.1567525507159,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,9.44649849736745,0,9.87023201940068,0,9.44649849736745,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,10.2374214383768,0,9.87023201940068,0,10.2374214383768,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,10.0646362133478,0,9.87023201940068,0,10.0646362133478,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,9.47458312075084,0,9.87023201940068,0,9.47458312075084,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,9.38230785643135,0,9.87023201940068,0,9.38230785643135,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,8.74589670780173,0,9.87023201940068,0,8.74589670780173,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,10.566236861697,0,9.87023201940068,0,10.566236861697,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,10.6270506011009,0,9.87023201940068,0,10.6270506011009,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,10.5712282894641,0,9.87023201940068,0,10.5712282894641,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,8.90070397022134,0,9.87023201940068,0,8.90070397022134,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
10,0,0,0,9.87023201940068,0,10.8352493443919,0,9.87023201940068,0,10.8352493443919,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,45
