"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.2238819478518,0,13.533313629798,0,11.2238819478518,0,13.533313629798,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,12.1291074605313,0,11.2238819478518,0,12.1291074605313,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,11.9801281179593,0,11.2238819478518,0,11.9801281179593,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,11.7101152297831,0,11.2238819478518,0,11.7101152297831,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,13.4121668547683,0,11.2238819478518,0,13.4121668547683,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,12.1347507567386,0,11.2238819478518,0,12.1347507567386,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,11.370253759489,0,11.2238819478518,0,11.370253759489,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,11.3451747946284,0,11.2238819478518,0,11.3451747946284,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,9.17604526844539,0,11.2238819478518,0,9.17604526844539,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,10.8338155570876,0,11.2238819478518,0,10.8338155570876,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,9.2740677453351,0,11.2238819478518,0,9.2740677453351,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,9.68149416652393,0,11.2238819478518,0,9.68149416652393,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,11.9626685921167,0,11.2238819478518,0,11.9626685921167,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,11.8149479951785,0,11.2238819478518,0,11.8149479951785,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,15.0085671794592,0,11.2238819478518,0,15.0085671794592,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,11.3500725087974,0,11.2238819478518,0,11.3500725087974,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,10.3388306759934,0,11.2238819478518,0,10.3388306759934,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,9.65243045776159,0,11.2238819478518,0,9.65243045776159,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,13.7591411504679,0,11.2238819478518,0,13.7591411504679,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,11.5553556505351,0,11.2238819478518,0,11.5553556505351,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,10.2946597913179,0,11.2238819478518,0,10.2946597913179,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,11.2238819478518,0,13.6094967986677,0,11.2238819478518,0,13.6094967986677,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
