"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,112.888854137523,90.7206390012789,135.057069273767,176.159921780674,0,62.2326659462344,0,136.434221762906,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,156.958311830054,125.495967511533,188.420656148574,176.159921780674,0,62.2326659462344,0,203.886961228514,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,146.071623966716,114.697272529282,177.44597540415,176.159921780674,0,62.2326659462344,0,195.485299571047,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,128.193669088372,99.1661492607219,157.221188916022,176.159921780674,0,62.2326659462344,0,190.644872151662,0,100.182963106534,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,121.667336401215,94.2411975664476,149.093475235982,176.159921780674,0,62.2326659462344,0,170.255053865553,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,128.252325975036,103.908543129925,152.596108820148,176.159921780674,0,62.2326659462344,0,163.809602099913,0,84.5146816540817,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,121.425857151633,94.1293707557329,148.722343547534,176.159921780674,0,62.2326659462344,0,161.759646559777,0,94.8728014911691,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,NA,NA,NA,176.159921780674,0,62.2326659462344,0,152.72366974039,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,124.195217141741,96.8341768334307,151.556257450051,176.159921780674,0,62.2326659462344,0,172.230408097058,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,145.217149712533,114.565564225082,175.868735199983,176.159921780674,0,62.2326659462344,0,207.3522441882,0,101.193590846292,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,NA,NA,NA,176.159921780674,0,62.2326659462344,0,164.71989599361,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,130.349242198007,102.506066972246,158.192417423769,176.159921780674,0,62.2326659462344,0,180.778398879578,0,93.4843622568362,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,129.663413745478,105.706293637001,153.620533853956,176.159921780674,0,62.2326659462344,0,170.313511567435,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,NA,NA,NA,176.159921780674,0,62.2326659462344,0,164.030523316991,0,84.1064637530123,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,156.719516203746,123.352124946059,190.086907461433,176.159921780674,0,62.2326659462344,0,217.169454033421,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,111.080977211917,84.7114601416913,137.450494282144,176.159921780674,0,62.2326659462344,0,140.005224684017,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,127.932721544638,100.915406096682,154.950036992594,176.159921780674,0,62.2326659462344,0,171.867705475493,0,92.1017738574204,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,127.39637494602,97.1874456823736,157.605304209667,176.159921780674,0,62.2326659462344,0,161.766034745251,0,100.410160678615,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,130.296381326499,104.761917586985,155.830845066012,176.159921780674,0,62.2326659462344,0,191.541811726091,0,88.1680543106639,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,83.6923153233445,66.8476013132001,100.537029333489,176.159921780674,0,62.2326659462344,0,98.8417213792253,0,62.6604183739901,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,NA,NA,NA,132.568124598531,106.597052503169,158.539196693893,176.159921780674,0,62.2326659462344,0,189.247984997815,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,17
