"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,86.9419960701695,63.3856624624767,110.498329677862,163.22949569205,0,55.0807399517267,0,109.889887803957,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,107.346008175149,86.956223737189,127.73579261311,163.22949569205,0,55.0807399517267,0,144.6497853662,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,95.4702496102684,75.9105744416403,115.029924778897,163.22949569205,0,55.0807399517267,0,142.253757125479,0,67.4714442572406,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,91.5376846182836,70.7515887422721,112.323780494295,163.22949569205,0,55.0807399517267,0,127.851509925327,0,73.4827959264504,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,107.089447172873,83.5208411970414,130.658053148705,163.22949569205,0,55.0807399517267,0,147.797162049187,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,95.2168630086917,70.2926348561562,120.141091161227,163.22949569205,0,55.0807399517267,0,126.576881198083,0,89.1201852306796,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,NA,NA,NA,163.22949569205,0,55.0807399517267,0,157.028196699021,0,78.8777123680822,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,114.049265638221,90.3390502607139,137.759481015728,163.22949569205,0,55.0807399517267,0,157.523635733565,0,83.2377415841643,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,120.945792179653,96.9864166819444,144.905167677361,163.22949569205,0,55.0807399517267,0,159.065478768936,0,82.4717152551533,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,95.3525639367976,71.6030817006495,119.102046172946,163.22949569205,0,55.0807399517267,0,131.101548900051,0,82.907765001442,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,108.319568107782,83.5704545247402,133.068681690825,163.22949569205,0,55.0807399517267,0,136.027601059216,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,103.677194569767,82.304645062254,125.049744077279,163.22949569205,0,55.0807399517267,0,139.722578082261,0,75.3633112250339,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,121.14649452129,98.3460133561567,143.946975686423,163.22949569205,0,55.0807399517267,0,185.76109272088,0,78.942170237543,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,108.571265816598,83.116542613685,134.025989019512,163.22949569205,0,55.0807399517267,0,153.813410960295,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,123.562062310463,102.584259715728,144.539864905199,163.22949569205,0,55.0807399517267,0,174.619630378917,0,71.6509712308944,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,104.807276116857,82.6289706416582,126.985581592056,163.22949569205,0,55.0807399517267,0,139.237178440916,0,77.7770354218213,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,104.755755832395,84.137077344689,125.3744343201,163.22949569205,0,55.0807399517267,0,157.563959563938,0,72.0235789950689,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,98.9548090916921,76.9957953741389,120.913822809245,163.22949569205,0,55.0807399517267,0,130.322673503361,0,77.9345798250183,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,115.419007859905,92.1174323995628,138.720583320248,163.22949569205,0,55.0807399517267,0,185.314714603409,0,79.8351530747225,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,78.6642324903538,60.8438335819197,96.4846313987878,163.22949569205,0,55.0807399517267,0,106.573950946421,0,63.2949549180303,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,NA,NA,NA,163.22949569205,0,55.0807399517267,0,162.30200913069,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,111.395232335474,87.4354895674919,135.354975103456,163.22949569205,0,55.0807399517267,0,148.651831696261,0,83.7109052991385,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,115.735843332026,91.0647090585503,140.406977605501,163.22949569205,0,55.0807399517267,0,176.379285775527,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,92.0937343919815,69.9351285084998,114.252340275463,163.22949569205,0,55.0807399517267,0,135.63869608569,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,86.028695659013,65.6300459239507,106.427345394075,163.22949569205,0,55.0807399517267,0,117.991682862842,0,72.8740459263408,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,116.518968819138,92.1209201069643,140.917017531312,163.22949569205,0,55.0807399517267,0,169.402706839772,0,83.5518743365016,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,145.410968483072,126.561027523272,164.260909442872,121.819277045728,96.6279441109539,147.010609980503,163.22949569205,0,55.0807399517267,0,178.076510375179,0,87.6805683041749,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,35
