"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,93.4980799585332,0,34.2261288749189,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,96.6875409927589,0,40.1752088424669,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,98.1767752077841,0,35.3551298244185,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,98.4513238417068,0,39.9921649433408,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,93.9452192081408,0,39.8991694050008,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,116.994016363188,0,40.88909539799,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,83.8319182557922,0,38.9744898317322,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,103.629697354917,0,41.8585311493216,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,96.1451540781489,0,36.9839496311495,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
39.9391014221924,0,0,39.9391014221924,99.3610406527629,0,38.820373634306,0,93.0633683636734,0,37.95940574114,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,83
