"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,87.0354866038683,0,34.6762917520137,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,102.587086022985,0,43.2978811936223,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,92.3273665916652,0,35.5438943990097,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,85.0046288263179,0,32.8610756315623,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,90.5727097295028,0,37.6401641294139,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,85.1075152914094,0,40.6053578439991,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,82.9331189126076,0,34.5593312162431,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,97.2187335923683,0,37.5571388135963,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,97.8778033686307,0,34.3172721059921,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
39.9391014221924,0,0,39.9391014221924,92.8832633758634,0,36.7427964724195,0,93.4725417274611,0,38.0549315723988,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,92
