"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,89.3636779573,0,34.3209735380944,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,91.9251534714052,0,36.3813099874285,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,83.7288659422417,0,34.8554629876878,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,102.16075139465,0,34.0890963731378,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,88.6381953268238,0,36.3718730233588,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,78.3230197693468,0,29.9724992572831,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,94.452229933621,0,34.8662794094037,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,75.9334588673104,0,32.4453259077929,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,84.6324419649447,0,33.9302899727101,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,84.6636213938936,0,34.043833184403,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,88.3325755885618,0,39.2839592839966,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,82.6791603224272,0,35.7232377023676,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,83.8917025615815,0,34.4678721330399,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,89.1320171202042,0,36.0723581994922,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,70.229507875384,0,34.7768373841263,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,93.5987865277809,0,34.7048598937996,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,85.9532649039144,0,34.1502900997757,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,75.4540477878873,0,32.5616564082364,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,68.3863190912637,0,29.8855578893324,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,94.9998266820368,0,36.6509657092577,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,89.4083995922926,0,31.5318702100291,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,78.5811622873716,0,35.3377334671949,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,86.9174385559266,0,34.8509035869544,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,79.1895961274833,0,31.9047931955395,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,80.6105480071571,0,36.5851567124379,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,90.7238221103364,0,34.8195033610814,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,91.7578964362204,0,35.2222269223943,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,99.3905888782128,0,31.8242888211481,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,86.849762798603,0,31.2429230519913,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,75.1039504296912,0,34.2275040222621,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,88.9695713799956,0,35.8801473550039,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,79.6593558437401,0,37.7115232258552,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,78.8809499543288,0,34.9238910562513,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,81.265854018099,0,33.4666949258563,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,85.8872326511975,0,39.5107627072438,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,89.1335023532554,0,36.9730169019087,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,81.7350358392436,0,33.2546031039776,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,76.5245854969357,0,33.7246695527121,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,92.4946198947374,0,36.2909845588882,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,78.0382793523285,0,33.6709859398667,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,91.2524967846525,0,41.2293709155468,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,91.2902179993079,0,34.5474460104068,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,88.4389733763857,0,36.2889516904008,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,98.9830002276938,0,40.6154616248822,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,103.78860186843,0,36.7837228193313,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,82.7938295705052,0,37.7680872110219,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,93.0824076354228,0,32.7989204629619,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,81.9548989266675,0,36.924498594912,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,86.2746600862437,0,37.5274649987586,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,87.3173826786632,0,35.3840864936934,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,85.4201180190979,0,38.2031069607393,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,86.6727320489624,0,35.4841690079336,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,95.3381575636134,0,38.7274393775112,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,91.0174356563176,0,35.2423928804581,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,82.7640039017159,0,33.632579667094,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,96.5393347610953,0,35.933083913381,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,87.4181020211756,0,36.0269612381153,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,97.2754752074821,0,35.1386939630043,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,85.748799250466,0,33.418908796591,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,79.6595934396423,0,32.3588916584976,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,82.9635398935617,0,29.5548992817174,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,100.789878628221,0,33.747894063649,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,85.0406947551611,0,35.3408434431602,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,83.1884670941407,0,29.790339179606,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,113.142580973344,0,39.9832567973016,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,86.1987396329081,0,35.8661513368192,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,91.9121302664541,0,35.2009832483973,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,79.7821579184654,0,31.0374873188383,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,80.0760465071234,0,30.7375251245842,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,88.0262568828786,0,35.9050460593115,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,93.6641268812159,0,35.549440236488,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,86.6514958998278,0,32.6389446437324,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,78.7661235056059,0,33.6235466446497,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,101.100665356808,0,39.1380763616285,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,82.3131860247618,0,30.7945735703318,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,94.9486310432744,0,36.6652513107079,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,84.5755316084476,0,36.5399795682011,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,111.237487316077,0,37.3805407441383,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,93.2167065451803,0,38.4290961337347,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,69.4770180586731,0,33.3799976898278,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,78.6147663939521,0,37.5376170341198,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,79.6351226236461,0,27.5485826095203,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,89.0621104866852,0,35.4313936646414,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,84.4961588404136,0,32.397433356566,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,73.744467434896,0,30.6655133072775,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,106.350409109741,0,39.7162130686512,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,82.3972988978997,0,38.3103095146764,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,83.7858500372518,0,34.7487206956438,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,95.9879194515253,0,29.3084026971248,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,85.0801615528184,0,33.0325629526564,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,90.6079929016992,0,32.1704052282116,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
39.9391014221924,0,0,39.9391014221924,88.6221839050906,0,34.6781176536633,0,93.6843770154981,0,34.0083375846167,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,17
