"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,83.533875765404,0,40.1975536830147,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,85.0522431156582,0,34.1315781448689,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,87.6088397628751,0,36.3502576002545,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,81.3023579256738,0,39.051519082083,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,66.7543361461989,0,35.6561266297371,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,68.3648546399647,0,41.0208379262892,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,79.377705876539,0,32.1034962143878,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,77.3289753175019,0,30.4827957077445,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,84.0745042039807,0,39.9971658813656,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
39.9391014221924,0,0,39.9391014221924,84.7507502120138,0,37.3979760737357,0,100.947963441245,0,38.682869763725,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,37
