"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,87.9091340556664,0,40.8175793800029,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,85.2587805169934,0,41.6274176016563,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,71.4738274841919,0,39.3255654865805,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,70.06168090056,0,37.4927385769996,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,90.3008598842521,0,36.4891677063397,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,97.208909091636,0,43.5427231268959,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,72.5022924636126,0,33.007392202247,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,77.9908815921452,0,40.5790988815593,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,73.6508244770927,0,34.318258305969,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,74.516539528763,0,40.435203362618,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,84.2236426883614,0,39.9611616453349,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,88.0829317152138,0,38.9577129579203,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,82.9899616878237,0,38.0398101627299,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,77.6784945793069,0,44.3061287531935,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,87.9530493547983,0,39.8080430231413,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,75.7470876172432,0,39.0022709689338,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,77.9598200798117,0,37.9577831297751,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,88.6720489994832,0,37.4131505964479,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,87.1439794198638,0,37.6880680082235,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,93.3495255912138,0,40.1286187899964,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,90.8544404412785,0,38.8147180854981,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,71.2473496374787,0,38.7108057910239,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,82.256976860604,0,44.1694826994216,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,73.9305092673978,0,35.0933617011133,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,84.3084244424082,0,41.5555396308099,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,84.0934748101428,0,39.7459782480553,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,88.0797136432962,0,42.6034397021236,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,85.8484509399835,0,40.670218691177,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,74.2143878654224,0,38.0434052035829,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,72.6005883430077,0,37.0517107949487,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,71.8814892714444,0,39.4623703627959,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,84.7608104723546,0,36.7248738712576,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,73.9479542031427,0,38.9391128487537,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,84.8169047164641,0,39.7421337998992,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,77.2120339647921,0,34.953327332407,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,101.161972900378,0,40.9151028533574,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,69.9453467229005,0,33.187593858255,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,86.9458544119897,0,40.1171590708324,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,95.4129828932781,0,38.8982893352757,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,74.2853785283985,0,40.0740385553636,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,79.1440808639649,0,37.9286459826261,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,108.821190066998,0,42.128385145501,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,79.3173595612245,0,41.2675169576119,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,75.0552848618861,0,36.823165682712,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,78.5276938809806,0,41.9118956568908,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,82.5036232486107,0,36.5991995577616,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,94.9346060926551,0,46.6208212039247,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,89.2979980040872,0,41.6720585247313,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,85.9473531532067,0,45.8654541413592,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,81.9728712337761,0,38.0014949206082,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,79.307340948178,0,36.2211898782295,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,75.1551120650103,0,34.5575064900114,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,88.9267371434422,0,38.3550356707276,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,91.0888358598713,0,37.4852501985636,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,86.2483912033865,0,38.6777053784616,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,80.850994709569,0,39.4758851159516,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,89.674748031708,0,43.8001804078209,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,96.7168711909251,0,42.1938484965734,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,84.2915136723143,0,36.3726323765308,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,99.811186752677,0,44.0323934381945,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,84.4748818081595,0,35.8718313135528,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,108.023608920747,0,44.6252138620814,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,62.5258276706565,0,33.1616413508169,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,80.0128792097796,0,39.9469710000353,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,87.0501186173827,0,42.8962696088462,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,81.9427910678548,0,38.4692693410785,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,83.053323116164,0,38.8838562576414,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,82.0207844625483,0,38.3458112688333,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,91.5934232871722,0,45.1659213423365,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,74.7343322508225,0,35.3917221573982,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,97.9897704326223,0,41.2052010657732,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,96.6888833755381,0,41.5693714660418,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,88.844609269197,0,40.8091793433594,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,77.147997694349,0,36.59946947051,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,77.9880329605587,0,40.3751651126087,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,82.478089002415,0,38.3032846364137,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,82.4260620938622,0,36.6284755092789,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,83.9380210368461,0,42.8819852064999,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,91.3040168234024,0,42.293216101697,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,79.6967857560187,0,41.2567149177563,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,72.8163695106603,0,37.7380897139222,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,86.6244195114798,0,39.2374421531202,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,87.6879146605221,0,39.6306043863522,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,78.1479968298282,0,38.3515705915236,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,74.2844802827177,0,40.8433846551261,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,80.7180923855419,0,43.5471581034154,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,84.0268400132081,0,40.303618228802,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,82.5805999985681,0,39.3932774883791,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,70.520440381064,0,34.7659095828997,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,88.411895728095,0,41.7639646915755,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,85.7665654772624,0,40.3525295062878,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,56.5652587492279,0,32.3889481601211,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,73.0763491279711,0,38.6670082451699,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
39.9391014221924,0,0,39.9391014221924,85.2361500440189,0,39.2528963718847,0,81.3315279964507,0,39.3468522435261,0,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,49
