"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,35.0245239506362,11.976300752268,58.0727471490045,92.9290321702161,0,42.9963987106968,0,70.3534538902885,0,33.5123245709231,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,44.2210340421513,16.6466834019938,71.7953846823088,92.9290321702161,0,42.9963987106968,0,101.091173618132,0,42.7180476081737,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,55.084081978608,21.6333567201643,88.5348072370518,92.9290321702161,0,42.9963987106968,0,111.482777644607,0,53.4387303983735,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,50.1006824129792,19.4123018851614,80.7890629407969,92.9290321702161,0,42.9963987106968,0,98.041229321105,0,48.48699207907,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,44.1736766136947,16.4161848477869,71.9311683796026,92.9290321702161,0,42.9963987106968,0,99.1345752155167,0,42.6164002857635,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,44.805551884397,16.9203595565969,72.690744212197,92.9290321702161,0,42.9963987106968,0,87.5467079479866,0,43.3055253444177,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,39.6660726720227,13.7038120736137,65.6283332704318,92.9290321702161,0,42.9963987106968,0,75.2639941954907,0,37.95076182152,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,42.0170694470209,16.14226731395,67.8918715800919,92.9290321702161,0,42.9963987106968,0,85.0303722978953,0,40.684554106469,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,37.9429719660994,13.1012471355482,62.7846967966506,92.9290321702161,0,42.9963987106968,0,90.5050110646597,0,36.2866195591899,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,40.5676208768437,14.7317910578181,66.4034506958693,92.9290321702161,0,42.9963987106968,0,93.8691757833239,0,38.9920890484342,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,42.8536890466479,15.528930714323,70.1784473789728,92.9290321702161,0,42.9963987106968,0,83.8376829074152,0,41.2124176134766,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,37.7625794829055,13.1607686640627,62.3643903017482,92.9290321702161,0,42.9963987106968,0,65.5384016524829,0,36.1686074193924,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,42.0298761464402,14.7496799918912,69.3100723009893,92.9290321702161,0,42.9963987106968,0,78.4153125798308,0,40.3121734146883,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,47.1889562530678,18.0900648212136,76.287847684922,92.9290321702161,0,42.9963987106968,0,101.09518688276,0,45.6888399999764,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,40.2207320191991,14.6154752770993,65.825988761299,92.9290321702161,0,42.9963987106968,0,78.9984481570156,0,38.6903141229172,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,43.7537337832267,15.9281817210821,71.5792858453713,47.4332841322565,18.0230190067531,76.8435492577599,92.9290321702161,0,42.9963987106968,0,92.6961263022138,0,45.8779266452296,0,"chi","un",33,528,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
