"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,63.4817841192115,173.211662500807,0,NA,NA,190.528807447972,0,64.338293849393,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,61.0656240705094,173.211662500807,0,NA,NA,172.364244142941,0,62.0506486745966,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,57.8985461315982,173.211662500807,0,NA,NA,177.927438797884,0,58.6864414058382,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,53.4580519803657,173.211662500807,0,NA,NA,149.635699759469,0,53.5942170578429,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,49.9384636450297,173.211662500807,0,NA,NA,146.426477145669,0,50.4231079585597,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,68.6010912875603,173.211662500807,0,NA,NA,188.851501612077,0,69.5131966288302,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,48.8323664744529,173.211662500807,0,NA,NA,138.391782508477,0,49.0940133030643,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,58.7544314189734,173.211662500807,0,NA,NA,175.239839521355,0,59.159398941424,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,65.1648364717415,173.211662500807,0,NA,NA,179.813298713691,0,66.3327098094041,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,54.1529108055237,173.211662500807,0,NA,NA,158.789617754203,0,54.8052501769977,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,55.1414670175459,173.211662500807,0,NA,NA,156.88655380435,0,55.4990217926637,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,60.0825863224028,173.211662500807,0,NA,NA,178.713951305592,0,60.6261976249414,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,48.0842970028517,173.211662500807,0,NA,NA,162.833583410704,0,48.2884483906582,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,66.5015222880399,173.211662500807,0,NA,NA,204.621200731382,0,67.2944711576719,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,63.8535257149865,173.211662500807,0,NA,NA,179.180200872667,0,64.2004580775065,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,58.0027661363881,173.211662500807,0,NA,NA,183.832999081918,0,58.438254050363,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,58.0127057317074,173.211662500807,0,NA,NA,162.85852276804,0,58.0942660422647,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,66.7026512366056,173.211662500807,0,NA,NA,193.291802166223,0,66.8172388993181,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,57.7056827066512,173.211662500807,0,NA,NA,162.661428648116,0,58.3775659314514,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,61.1156354939199,56.9311351941907,173.211662500807,0,NA,NA,182.959101024107,0,57.1820118107943,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,21
