"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,48.793993825724,154.462385551211,0,NA,NA,141.773126873599,0,49.1285828273083,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,65.5871290883144,154.462385551211,0,NA,NA,168.814953105357,0,65.9167953715752,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,61.9211994437454,154.462385551211,0,NA,NA,159.684822301816,0,62.3314383125185,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,59.4511894485251,154.462385551211,0,NA,NA,151.532257715355,0,59.6602320532915,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,45.8613296770759,154.462385551211,0,NA,NA,132.635512650721,0,46.0212006550477,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,59.8259151791684,154.462385551211,0,NA,NA,160.78575127538,0,60.4455229922148,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,67.931797680721,154.462385551211,0,NA,NA,166.580349733986,0,68.4442360597194,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,62.5838425682417,154.462385551211,0,NA,NA,200.640361805931,0,63.1661410973554,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,50.9691134162895,154.462385551211,0,NA,NA,165.451686295379,0,51.1926190773636,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,54.3902326328533,154.462385551211,0,NA,NA,149.012927266846,0,54.4246307558258,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,40.449001535554,154.462385551211,0,NA,NA,146.063016394958,0,40.4193348000934,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,46.7947805056897,154.462385551211,0,NA,NA,127.70950646721,0,47.0553073189058,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,64.3161821364565,154.462385551211,0,NA,NA,163.20842802844,0,64.7096131209468,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,47.1225710665819,154.462385551211,0,NA,NA,150.193168492502,0,47.2832738986259,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,52.8703238846143,154.462385551211,0,NA,NA,127.904196475191,0,53.0523508395051,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,63.4260554818343,154.462385551211,0,NA,NA,166.341638068774,0,63.5393182862186,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,68.3189581988522,154.462385551211,0,NA,NA,168.958664307684,0,68.4497889484243,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,46.9847500178204,154.462385551211,0,NA,NA,143.240894693048,0,47.1077029408324,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,49.8539283326367,154.462385551211,0,NA,NA,173.276349442207,0,50.3631793730514,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,50.3051315554957,154.462385551211,0,NA,NA,137.430003750034,0,50.4305238267604,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,51.2405122348344,154.462385551211,0,NA,NA,145.429224755665,0,NA,NA,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,66.8991266766571,154.462385551211,0,NA,NA,161.79180328885,0,67.2984985747766,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,45.7806348905247,154.462385551211,0,NA,NA,134.314425151844,0,46.0342777440982,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,61.8010491305004,154.462385551211,0,NA,NA,172.645651329541,0,62.0782089273908,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,47.99610344288,154.462385551211,0,NA,NA,159.031042218716,0,48.5363036743995,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,52.9111277587137,154.462385551211,0,NA,NA,151.370490687919,0,53.358023786594,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,52.5445254721402,154.462385551211,0,NA,NA,150.360839106109,0,52.8226924776264,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,64.4694390892406,154.462385551211,0,NA,NA,174.922349649801,0,64.8679418597636,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,59.6534508751962,154.462385551211,0,NA,NA,179.055401163364,0,60.0366660440095,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,48.0199033411658,154.462385551211,0,NA,NA,154.354525451617,0,NA,NA,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,50.7193324145259,154.462385551211,0,NA,NA,151.415628459449,0,50.7901734968427,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,57.8181993743889,68.2206277528751,154.462385551211,0,NA,NA,168.426627293204,0,68.5382081636859,0,"chi","un",33,2000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
