"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.760393405405,42.993320994545,158.527465816264,100.151377306055,0,104.235166572576,0,100.169713688666,0,104.214552856411,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.597071863795,43.5780100349025,157.616133692687,100.151377306055,0,104.235166572576,0,99.9791077139379,0,102.663815520318,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.851333594951,42.9801215718422,158.722545618059,100.151377306055,0,104.235166572576,0,100.260954985491,0,104.428418960543,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.882692732529,43.0148816491923,158.750503815866,100.151377306055,0,104.235166572576,0,100.292235865229,0,104.436161360822,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.85423819646,42.9908783142502,158.717598078669,100.151377306055,0,104.235166572576,0,100.269577348088,0,104.498546632596,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,99.8107965172799,42.4052347758172,157.216358258742,100.151377306055,0,104.235166572576,0,99.2297214840891,0,103.482756493228,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.646033970372,42.9303897273297,158.361678213414,100.151377306055,0,104.235166572576,0,100.058483107206,0,104.166540711619,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.821767475563,42.9504942340069,158.693040717118,100.151377306055,0,104.235166572576,0,100.231306866797,0,104.429492707183,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.868954034324,43.0030649342673,158.734843134381,100.151377306055,0,104.235166572576,0,100.281926975041,0,104.416751905362,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
97.7024344610317,0,0,97.7024344610317,100.735677829036,42.9739745002634,158.497381157808,100.825684404157,42.95701867562,158.694350132695,100.151377306055,0,104.235166572576,0,100.236413464528,0,104.427361451142,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,27
