"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.355332539714,45.5982749246509,157.112390154776,100.443300141665,0,98.7514487782224,0,100.554754874057,0,98.9229631783776,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.255508459399,45.62901942209,156.881997496707,100.443300141665,0,98.7514487782224,0,100.449497093853,0,98.6555034056619,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.081770103169,45.5155049038071,156.64803530253,100.443300141665,0,98.7514487782224,0,100.281852509686,0,98.5871593429229,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.513447357118,45.7608169129322,157.266077801304,100.443300141665,0,98.7514487782224,0,100.721711880453,0,99.0733417091845,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,100.857740640154,45.1705711879833,156.544910092324,100.443300141665,0,98.7514487782224,0,100.066295119594,0,98.7993142412908,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.335894871168,45.590689327795,157.081100414541,100.443300141665,0,98.7514487782224,0,100.533106410516,0,98.8893526573234,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.290726589598,45.5715707048401,157.009882474356,100.443300141665,0,98.7514487782224,0,100.48594210914,0,98.8437155313785,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.339935013155,45.6101931070923,157.069676919218,100.443300141665,0,98.7514487782224,0,100.537014252786,0,98.8581409185762,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.235234897295,45.5776374949809,156.892832299609,100.443300141665,0,98.7514487782224,0,100.435614706504,0,98.7223484707596,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.188098076023,45.4241350473934,156.952061104653,100.443300141665,0,98.7514487782224,0,100.390604245387,0,98.9364144999014,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.376725690179,45.6132973714334,157.140154008925,100.443300141665,0,98.7514487782224,0,100.575979047797,0,98.958694387522,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,76.7522982882338,21.0053845937071,132.49921198276,100.443300141665,0,98.7514487782224,0,100.207327060614,0,98.9296262189717,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.482417350695,45.7994835223355,157.165351179055,100.443300141665,0,98.7514487782224,0,100.675069261955,0,98.7711899933367,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,100.861882777681,45.3391337126217,156.384631842739,100.443300141665,0,98.7514487782224,0,100.058236857352,0,98.4532612117863,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.323532090666,45.6062103630364,157.040853818295,100.443300141665,0,98.7514487782224,0,100.526442147281,0,98.8969324473274,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,100.964114739213,45.5249336613289,156.403295817097,100.443300141665,0,98.7514487782224,0,100.16584820301,0,98.2524401234878,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.215254686636,45.5799338209939,156.850575552279,100.443300141665,0,98.7514487782224,0,100.424175954504,0,98.7656961175574,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.278481484544,45.6438370454243,156.913125923664,100.443300141665,0,98.7514487782224,0,100.470906912857,0,98.6699136423705,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.497176044355,45.7513553987142,157.242996689995,100.443300141665,0,98.7514487782224,0,100.693989367543,0,98.9578251144692,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.472201684216,45.7042025010496,157.240200867382,100.443300141665,0,98.7514487782224,0,100.675662227786,0,98.9826672566115,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.290179577605,45.578737331017,157.001621824193,100.443300141665,0,98.7514487782224,0,100.491515128094,0,98.8221237539581,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.393786028554,45.6256076513909,157.161964405718,100.443300141665,0,98.7514487782224,0,100.599567020159,0,99.0344389843126,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.404951351243,45.9411343636623,156.868768338824,100.443300141665,0,98.7514487782224,0,100.58779861282,0,98.3094046294714,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.314563047065,45.5603220667475,157.068804027383,100.443300141665,0,98.7514487782224,0,100.517161660464,0,98.9575659646832,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.279011560127,45.5381375674554,157.019885552799,100.443300141665,0,98.7514487782224,0,100.475950263956,0,98.8849333029073,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.385671211132,45.6173987252597,157.153943697005,100.443300141665,0,98.7514487782224,0,100.584197010859,0,98.9577150615809,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
97.7024344610317,0,0,97.7024344610317,101.243617717299,45.5809097845992,156.906325649998,101.542868845021,45.8001156624603,157.285622027581,100.443300141665,0,98.7514487782224,0,100.741875495934,0,98.9541365079508,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,97
