"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.4343556474524,43.7153973662734,147.153313928631,94.4743824565323,0,90.5313762086729,0,94.609093009665,0,90.531073344312,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.5170814325069,43.7368866847516,147.297276180262,94.4743824565323,0,90.5313762086729,0,94.7028213588451,0,90.6792253064104,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,94.3707882906842,43.1397816334922,145.601794947876,94.4743824565323,0,90.5313762086729,0,93.5503030323892,0,89.5683038857656,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.5634810166775,43.8041963220239,147.322765711331,94.4743824565323,0,90.5313762086729,0,94.7610642878637,0,90.863984460139,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.2931193174102,43.4893971174224,147.096841517398,94.4743824565323,0,90.5313762086729,0,94.473816319368,0,90.6885162614615,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.4575237488321,43.681286477227,147.233761020437,94.4743824565323,0,90.5313762086729,0,94.6377950847813,0,90.6500506511968,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.3952952949402,43.5853104601243,147.205280129756,94.4743824565323,0,90.5313762086729,0,94.5775962936965,0,90.7053192564949,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.4569829786865,43.6761782979735,147.2377876594,94.4743824565323,0,90.5313762086729,0,94.6405719912206,0,90.670375685941,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.4914929688084,43.8179933029393,147.164992634678,94.4743824565323,0,90.5313762086729,0,94.663899671149,0,90.4291816733918,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.4437965808351,43.6375533780992,147.250039783571,94.4743824565323,0,90.5313762086729,0,94.6266191778987,0,90.7581275461157,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.3393821976497,43.5322256595288,147.146538735771,94.4743824565323,0,90.5313762086729,0,94.5208821182336,0,90.7109506588995,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.3846945274775,43.6133807380736,147.156008316881,94.4743824565323,0,90.5313762086729,0,94.5798651129292,0,90.7258926169884,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
97.7024344610317,0,0,97.7024344610317,95.293442986535,43.579769091847,147.007116881223,95.7071268120494,43.9192104020826,147.495043222016,94.4743824565323,0,90.5313762086729,0,94.8920855740992,0,90.7923742791852,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,46
