"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.9364452609851,48.0695474362287,149.803343085742,98.0896723602526,0,91.4552159328687,0,98.2527968336322,0,91.6187515424203,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.9450583634706,48.0933119020206,149.796804824921,98.0896723602526,0,91.4552159328687,0,98.2644864448203,0,91.6268473789529,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.5522652010457,48.0349293657048,149.069601036386,98.0896723602526,0,91.4552159328687,0,97.8567787749222,0,90.8943681682796,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.9839234213518,48.1206212308022,149.847225611901,98.0896723602526,0,91.4552159328687,0,98.3076110510435,0,91.63925417408,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.9016049469442,48.0304851202314,149.772724773657,98.0896723602526,0,91.4552159328687,0,98.2184352816543,0,91.6279359252448,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.8264512374336,47.9550803424325,149.697822132435,98.0896723602526,0,91.4552159328687,0,98.1457640402464,0,91.627009529192,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.9835511855465,48.1397003601748,149.827402010918,98.0896723602526,0,91.4552159328687,0,98.307720185595,0,91.6173456839726,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.89166332375,48.1654250568536,149.617901590646,98.0896723602526,0,91.4552159328687,0,98.2042522046165,0,91.3340039824085,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.7222084960253,47.8618473278498,149.582569664201,98.0896723602526,0,91.4552159328687,0,98.0413648382651,0,91.6037167377541,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
97.7024344610317,0,0,97.7024344610317,98.770097172476,47.9948860698816,149.54530827507,98.7914931960341,47.9693683450369,149.613618047031,98.0896723602526,0,91.4552159328687,0,98.1149959809324,0,91.5303947972461,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,101,528,TRUE,0.00250735144056588,68
