"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,0,0,0,1.56315764472861,-6.15112650205786,9.27744179151507,0,0,2.57534512978154,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,3.60765484380394,-3.2949212986284,10.5102309862363,0,0,3.48749842978004,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,9.65332190113607,0.81225366038502,18.4943901418871,0,0,7.15395004891011,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,8.30202318736448,1.165811086751,15.438235287978,0,0,8.64109132788145,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,-2.59150811492667,-10.4263287314812,5.24331250162791,0,0,2.60927784883115,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,5.59943435870935,-2.18339009517421,13.3822588125929,0,0,6.48017313846329,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,7.54337968964671,-0.16568251402719,15.2524418933206,0,0,6.22263404284167,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,0.956955438443254,-6.3805198920241,8.2944307689106,0,0,2.15538407928635,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,-1.4523477031834,-5.98157581053054,3.07688040416374,0,0,1.57240514090114,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,0.761981799370226,-6.56853698130634,8.09250058004679,0,0,3.13796572399646,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,4.62530183823157,-2.52091713565475,11.7715208121179,0,0,4.67553309555882,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,4.43444988639578,-3.57797924258919,12.4468790153807,0,0,4.46454965528119,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,4.59664638819972,-1.7482185613493,10.9415113377488,0,0,1.50229503222258,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,2.95712958876107,-4.93169417608972,10.8459533536119,0,0,4.32815674942501,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,2.84316426571736,-3.3243250295445,9.01065356097923,0,0,2.89383700657829,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,7.22128269247354,-0.44671880969706,14.8892841946441,0,0,6.7012669972703,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,2.65346614297779,-6.18499721548948,11.4919295014451,0,0,4.63708788231335,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,12.355778170764,4.49755359858541,20.2140027429427,0,0,16.8648695160975,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,0.861953077977277,-4.35090633415767,6.07481249011222,0,0,2.23817719886851,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,1.75646209583234,-5.13087365120453,8.6437978428692,0,0,3.8024599352203,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,-1.3965596771479,-9.69226410019774,6.89914474590194,0,0,8.32255313464125,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,1.93587710295705,-4.66200448421553,8.53375869012964,0,0,2.87233307294139,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,1.95873887145312,-4.31416385803921,8.23164160094544,0,0,3.42051846434359,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,1.70364539377379,-3.4395922530709,6.84688304061848,0,0,2.27971381569987,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,5.67392642631117,-0.732319797625247,12.0801726502476,0,0,4.8021151716054,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,4.72103913703364,-3.43699545032602,12.8790737243933,0,0,5.16287448250431,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,6.95151818063471,-0.135736145310054,14.0387725065795,0,0,5.78892529179498,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,5.25758952820422,-1.91163374801177,12.4268128044202,0,0,4.02198328372568,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
9.99999999999999,0,0,0,0,0,0,4.8804872132732,-1.10026672015017,10.8612411466966,0,0,4.67500120449152,0,"normal","un",500,100,0.5,0,0,0,TRUE,0,FALSE,0.5,"leave-d",100,0.5,1e+05,TRUE,5
