"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","S1_jack.GCTA_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,5.8536458347524,0,0,5.85364600913972,-400.322689447143,16.7879128396389,-391.444378793679,16.7836409460562,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,8
