"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,NA,NA,NA,12.2103148264543,8.99598843507413,15.4246412178345,12.5546750758199,0,12.1791719869463,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,NA,NA,NA,12.5546750758199,0,12.6085532148015,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,12.6060578441715,9.36191839780194,15.850197290541,12.5546750758199,0,12.532227891435,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,NA,NA,NA,12.5546750758199,0,12.5437974090882,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,12.5060491045606,9.27679334065887,15.7353048684623,12.5546750758199,0,12.4373646110284,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,NA,NA,NA,12.5546750758199,0,12.5310570249887,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,12.5967676020144,9.3500336835254,15.8435015205034,12.5546750758199,0,12.5278408094818,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,NA,NA,NA,12.5546750758199,0,12.256022680465,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,12.5768805784468,9.33517476121933,15.8185863956742,12.5546750758199,0,12.480985050879,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,NA,NA,NA,12.5546750758199,0,12.5427756832656,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
10,0,0,0,NA,NA,NA,12.7829303103406,9.54715415678196,16.0187064638993,12.5546750758199,0,12.724049583827,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,90
