"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,7.42484212904393,4.64746638719695,10.2022178708909,6.54977029684296,0,6.78905276807035,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,7.09775166979522,4.30698764419374,9.88851569539669,6.54977029684296,0,6.54100677677178,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,NA,NA,NA,6.54977029684296,0,6.50353006249571,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,7.10619888398802,4.31654070003218,9.89585706794386,6.54977029684296,0,6.53487603762875,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,NA,NA,NA,6.54977029684296,0,6.47474680354313,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,7.03388447543458,4.26014680970273,9.80762214116643,6.54977029684296,0,6.48534535579482,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,NA,NA,NA,6.54977029684296,0,6.72903170239574,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,NA,NA,NA,6.54977029684296,0,6.57578470514051,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,7.11285056058816,4.32234750831532,9.90335361286099,6.54977029684296,0,6.54440525191246,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
10,0,0,0,7.1189763334368,4.33568382821839,9.90226883865522,7.23717950843917,4.45717950321747,10.0171795136609,6.54977029684296,0,6.64019760569406,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,84
