"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,NA,NA,NA,10.514695580269,7.433365216034,13.596025944504,10.3713531750443,0,10.3200099984722,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,NA,NA,NA,10.3713531750443,0,10.3786345360526,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,NA,NA,NA,10.3713531750443,0,10.3060362940231,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,NA,NA,NA,10.3713531750443,0,10.3669825359149,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,NA,NA,NA,10.3713531750443,0,10.3791219538464,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,NA,NA,NA,10.3713531750443,0,10.3506565360042,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,10.4825364539166,7.39823168355994,13.5668412242732,10.3713531750443,0,10.310523861096,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,10.4866033748005,7.4144089985821,13.5587977510189,10.3713531750443,0,10.2938262466746,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,10.6605225983731,7.57342049790333,13.7476246988429,10.3713531750443,0,10.5120322218218,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
10,0,0,0,NA,NA,NA,10.5046159197422,7.4199080443425,13.5893237951418,10.3713531750443,0,10.3218037224673,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,52
