"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,NA,NA,NA,13.6695897965543,10.3759073547595,16.9632722383491,13.671549846999,0,13.7345977285885,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,13.6093849594823,10.3168782028571,16.9018917161075,13.671549846999,0,13.7309600094574,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,NA,NA,NA,13.671549846999,0,13.6337327022474,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,NA,NA,NA,13.671549846999,0,13.7690574336392,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,NA,NA,NA,13.671549846999,0,14.0333197388889,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,NA,NA,NA,13.671549846999,0,13.8126126471977,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,13.510142066867,10.2244393796314,16.7958447541025,13.671549846999,0,13.6105208781954,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,13.5780764188915,10.2850843272364,16.8710685105466,13.671549846999,0,13.6628196502944,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,NA,NA,NA,13.671549846999,0,13.6522253918339,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
10,0,0,0,NA,NA,NA,NA,NA,NA,13.671549846999,0,13.8242163891314,0,"normal","un",800,500,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,48
