"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,99.6809359918118,55.9545957869584,143.407276196665,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,103.437190949024,48.8771337501174,157.997248147931,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,124.351766686711,72.2730004413913,176.430532932031,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,103.890546986123,51.6398489765328,156.141244995712,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,121.284517421073,67.7533071972074,174.815727644939,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,112.594792547075,59.1109261252386,166.078658968912,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,104.631649651965,58.2537224404148,151.009576863514,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,112.472556312003,54.7372673057196,170.207845318287,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,104.72708602944,53.3130584575457,156.141113601334,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,102.323267561584,50.4349299319085,154.21160519126,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,125.997778379613,69.5748952022663,182.42066155696,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,134.656115157139,69.8332572471443,199.478973067134,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,113.218766970973,59.1865077644793,167.251026177466,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,113.352300648014,54.4453327147134,172.259268581314,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,107.018689005334,48.5749874950284,165.46239051564,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,84.4578797962135,36.284439652503,132.631319939924,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,108.075771360694,55.836977346869,160.314565374519,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,121.726255550036,65.483675279852,177.968835820221,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,102.493653119724,48.0663933988386,156.920912840609,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,111.199509636096,62.8731645258682,159.525854746324,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,109.634859879927,52.8665770358489,166.403142724006,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,117.228148381497,63.4078024369302,171.048494326064,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,119.562183098015,68.9538940695568,170.170472126472,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,128.323913918085,67.2789919093065,189.368835926863,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,116.55230081933,61.0493886747354,172.055212963924,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,84.9417712600074,39.3484117914578,130.535130728557,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,129.342909530769,69.824101216964,188.861717844573,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,82.730610405415,33.9402483073284,131.520972503502,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,102.177803896037,55.7509403830599,148.604667409014,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,99.2678098603195,52.1535413414362,146.382078379203,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,129.853492998659,66.1346618184037,193.572324178914,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,98.9813234733006,43.8701373729859,154.092509573615,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,95.7111751380393,47.1516099344987,144.27074034158,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,99.2390058170436,48.2605663777516,150.217445256336,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,104.89002369029,47.130249936026,162.649797444553,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
79.1424579820749,0,0,79.1424579820749,NA,NA,NA,90.6348920607288,43.5559491513057,137.713834970152,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,20
