"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,107.13038415345,75.253968270788,139.006800036111,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,101.510248957155,73.3786337605069,129.641864153802,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,106.088501243955,78.8325539273283,133.344448560582,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,111.714943748876,82.4848291935878,140.945058304165,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,119.878051281777,90.7478022724458,149.008300291109,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,135.481865062608,101.50044883421,169.463281291007,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
39.8942160203808,0,0,39.8942160203808,114.86367358653,87.1531622533575,142.574184919702,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,87
