"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,96.9361655143165,43.8990941387015,149.973236889932,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,96.5719221658253,28.7156365202033,164.428207811447,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,117.672648218807,42.0806537803062,193.264642657307,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,123.24667930988,64.1204863170222,182.372872302737,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,110.579613240934,51.5453634937402,169.613862988127,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,94.3182943664262,41.8263687943755,146.810219938477,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,104.486024561651,41.9858902337319,166.98615888957,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,123.777110309768,58.5051893869829,189.049031232553,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,82.8017860083055,25.1092999059523,140.494272110659,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,111.748838892862,44.063247330735,179.434430454989,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,108.528956745159,48.6672900203959,168.390623469922,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,101.954847159447,38.9957114419595,164.913982876935,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,100.704712482145,47.7046024677138,153.704822496576,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,123.076154225681,60.1306538057123,186.02165464565,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,88.2877292773463,34.9217894441658,141.653669110527,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,90.9519600389985,40.7511715277758,141.152748550221,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,118.058222602082,55.9923101054611,180.124135098704,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,112.328428066469,60.8046155081667,163.852240624772,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,104.115846278191,40.2969589260879,167.934733630294,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,112.022951285846,53.2871583040178,170.758744267674,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,104.901381674411,46.9691289153317,162.833634433491,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,93.7664403012558,48.3943134642719,139.13856713824,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,119.621206545439,65.1116592476602,174.130753843217,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,112.391605484533,50.0928046009719,174.690406368093,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,116.624137661334,48.3236213614889,184.924653961179,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,132.66516498588,64.1641977158029,201.166132255957,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,112.893092831844,50.5702496817898,175.215935981899,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,107.54772683039,44.5896614177656,170.505792243015,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,93.8684978743315,32.9364229328293,154.800572815834,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,121.488261726764,58.9599017053419,184.016621748185,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,131.043896989261,61.0889908537328,200.99880312479,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,123.900864766413,56.7912330011927,191.010496531633,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,108.312240367202,47.1658689430473,169.458611791356,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,114.503234898393,51.1300399248258,177.87642987196,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,90.4248100512233,37.8647377139432,142.984882388503,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,125.515837582049,71.9655521183933,179.066123045704,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,99.2403001360062,39.8451493880359,158.635450883976,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,116.79768798587,51.9845414693234,181.610834502417,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,117.527511012291,53.3539995133002,181.701022511282,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,101.623803878209,44.3323790796044,158.915228676814,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,131.894916995518,57.7542096260451,206.035624364991,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,116.975263178755,58.4173406064026,175.533185751107,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,83.4080408288762,23.6213873893499,143.194694268402,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,101.168304133348,38.6596105754781,163.676997691218,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,107.536246970693,53.7057114543168,161.366782487069,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,100.067528665775,46.7295374833894,153.405519848161,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,128.889860636206,55.9723936922735,201.807327580138,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,125.77245860074,54.5636849201744,196.981232281306,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.8011248936563,0,0,92.8011248936563,106.469835457739,49.3860177313539,163.553653184125,141.079185179501,74.5675168851378,207.590853473864,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,86
