"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,135.925778452985,90.8811418324659,180.970415073504,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,129.825120410551,85.625885477078,174.024355344024,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,142.73268625317,100.700489754088,184.764882752252,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,121.553060986399,81.5024965457436,161.603625427054,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,104.531170391793,63.1149555552864,145.947385228299,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,107.768358120967,68.0819876184064,147.454728623527,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
58.5373845176164,0,0,58.5373845176164,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,4
