"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,156.235971547276,91.9757234915515,220.496219603001,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,128.952967650972,72.1536304298263,185.752304872118,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,135.613780019636,80.1624647296846,191.065095309587,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,128.555366627517,78.7506490963286,178.360084158705,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,133.691904489068,78.2960359989899,189.087772979146,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,117.555489866386,76.9290441088529,158.181935623918,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,119.054364804632,76.4171492216839,161.691580387581,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,106.041749562111,61.0932431672437,150.990255956979,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,133.31384778258,82.0896641521734,184.538031412987,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,137.718082744637,80.589755987774,194.846409501501,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,143.609952067386,87.5593300822252,199.660574052547,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,122.488615319218,72.5618028829688,172.415427755468,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,154.982132488236,88.1972251101066,221.767039866366,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,99.8659162070309,65.3052118498947,134.426620564167,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
74.6005243032297,0,0,74.6005243032297,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
