"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,127.220389583061,76.4988733566543,177.941905809468,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,161.131765406473,116.283502695099,205.980028117847,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,136.720364730474,88.4264922899773,185.01423717097,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,118.282440218068,68.355458375624,168.209422060512,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,124.906647036275,85.9151277938396,163.898166278711,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,139.877683850402,90.6246356654554,189.130732035349,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,124.672068814042,80.7000068415296,168.644130786555,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,132.304564793284,86.9883075523051,177.620822034263,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,119.007649986981,77.9059791459131,160.109320828049,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,126.869008853621,84.4575759759897,169.280441731253,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,150.897351290005,96.6673904419793,205.12731213803,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,116.823627889783,77.6977262456437,155.949529533923,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,112.573301264221,70.47549829198,154.671104236462,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
69.2372327962415,0,0,69.2372327962415,126.304007443758,84.4605359459665,168.14747894155,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,88
