"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,145.962638994391,112.100649914479,179.824628074304,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,104.166922436537,78.0946087124713,130.239236160602,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,153.652492325451,122.618497158087,184.686487492815,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,119.739398536532,92.9473041386755,146.531492934389,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,88.585309192107,61.4091614741026,115.761456910112,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,105.823310372328,77.2676099895026,134.379010755154,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,98.4353412128087,72.3339735896288,124.536708835988,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,115.210074729118,88.2381391011802,142.182010357057,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,111.994293143093,83.61575983272,140.372826453466,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,136.115634725465,105.296286327975,166.934983122955,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,100.395984831104,74.8516169345697,125.940352727639,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
34.805135152726,0,0,34.805135152726,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,15
