"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,110.915448263776,63.5783815901597,158.252514937392,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,98.9747709417026,54.4680059041481,143.481535979257,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,105.680132183852,67.3640432333448,143.996221134359,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,121.023757803642,71.0490867298412,170.998428877442,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,112.168779954979,71.1188953114353,153.218664598523,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,111.492802490562,61.560381059564,161.42522392156,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,98.3081023384459,56.3558573852985,140.260347291593,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,116.450961734003,73.534103579395,159.367819888611,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,129.85698928773,76.7829599657996,182.931018609661,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,126.375187586405,69.4583387596667,183.292036413144,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,99.6243499292139,65.7728354068268,133.475864451601,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,123.258080931728,75.3059942583092,171.210167605146,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,96.063092065885,56.3532774096507,135.772906722119,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,99.5975408735895,51.008475560164,148.186606187015,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,119.500300147086,77.4405534656931,161.560046828478,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
76.5001170496452,0,0,76.5001170496452,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
