"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,109.50170329391,77.2142021943258,141.789204393494,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,136.231390564143,104.65698153488,167.805799593405,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,124.617872487659,95.0211069724712,154.214638002848,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,138.701568225023,100.038665249341,177.364471200706,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,137.346847970252,100.573160951997,174.120534988506,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,127.626552505476,93.9764527605541,161.276652250397,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,113.697534638108,77.5816380170788,149.813431259137,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
47.3941844137784,0,0,47.3941844137784,NA,NA,NA,108.502635409156,73.2387534522225,143.76651736609,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,67
