"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
168.2527590985,0,0,168.2527590985,NA,NA,NA,110.030124431265,8.4262011594938,211.634047703037,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,88.0562267972675,8.5334329171843,167.579020677351,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,120.177538130699,1.74618250998049,238.608893751418,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,98.1598096036231,-5.34051516638216,201.660134373628,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,98.4580950660077,6.67341159644833,190.242778535567,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,131.15358720351,23.6172461475059,238.689928259514,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,116.591245944546,16.7957117189629,216.386780170129,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,121.143918870376,10.9465086968514,231.341329043902,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,106.872276746118,11.9551835017406,201.789369990496,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,113.187760412348,-4.35361571244569,230.729136537141,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,113.56465225882,6.35372625889687,220.775578258744,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,126.029288753093,8.54497806700084,243.513599439186,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,98.5056567897487,12.2848845595904,184.726429019907,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,106.520020202016,23.1365517968707,189.903488607161,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,121.234757055999,17.7445915164075,224.72492259559,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,104.448962704229,7.83803613935586,201.059889269102,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,104.074958731422,3.76177164123696,204.388145821607,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,97.379063928621,13.7588687108014,180.999259146441,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,113.988155985605,22.2363511480746,205.739960823136,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,117.98082927069,14.9525451786536,221.009113362727,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,105.883206031849,11.8990515238743,199.867360539823,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,157.399696121728,35.442758129062,279.356634114395,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
168.2527590985,0,0,168.2527590985,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,41
