"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,125.60691631547,80.2853424068296,170.92849022411,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,120.959509880938,86.0993388645894,155.819680897286,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,132.679798491272,96.195906092951,169.163690889592,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,117.836257913177,80.590866203561,155.081649622793,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,114.713125662887,76.2115977394477,153.214653586327,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,115.27953569899,78.0329765499386,152.526094848041,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
55.1361914621003,0,0,55.1361914621003,NA,NA,NA,139.663789772422,101.511241582474,177.81633796237,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,31
