"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,81.2378965559113,55.7723254976193,106.703467614203,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,128.325133256605,97.6063048561772,159.043961657033,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,107.817151587527,78.806518974834,136.827784200219,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,116.860553848483,78.7598085286825,154.961299168284,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,121.503122569274,87.7849162800993,155.22132885845,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,116.02740663501,83.6998683889477,148.354944881073,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,121.141394151766,84.8797965237972,157.402991779734,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,104.716398487115,72.603155151076,136.829641823154,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,112.358095238948,74.9962387787251,149.719951699171,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,97.8684648395386,69.846228306101,125.890701372976,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,116.343100272371,86.3826526986475,146.303547846095,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,97.7066369730002,68.8489751006517,126.564298845349,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,104.107722583791,70.7533308456915,137.46211432189,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,94.4480630228839,62.6969997602366,126.199126285531,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,92.0236673346178,58.4885072654834,125.558827403752,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,93.5915516248527,62.7862500312416,124.396853218464,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,108.103458085803,78.1823246144066,138.0245915572,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,93.5449807578144,65.2094366581847,121.880524857444,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,85.2546538537976,56.4293282177951,114.0799794898,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,91.9669159715251,62.4563816919714,121.477450251079,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,110.611582320251,74.9847757777347,146.238388862767,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,94.5589419979529,67.2998700688439,121.818013927062,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,118.786085572088,85.898216333147,151.673954811029,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,84.9686637376976,55.2678496819133,114.669477793482,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,118.735794725853,90.6776471589378,146.793942292769,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,126.235875992168,92.0296206690951,160.442131315242,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,110.774790191997,79.4690461801099,142.080534203884,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
42.3976941183221,0,0,42.3976941183221,NA,NA,NA,92.3524376099457,64.8259759030106,119.878899316881,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,80
