"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,98.1634538469053,54.7173972790017,141.609510414809,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,102.772835906729,65.0136479741622,140.532023839295,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,108.454977487575,71.6149745031916,145.294980471959,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,130.052802706043,83.4881086488893,176.617496763196,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,86.6524288043002,52.8268153712085,120.478042237392,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,112.764004091045,71.2130997244469,154.314908457642,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,120.583836958425,81.0323887652394,160.13528515161,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,113.201520517024,67.6382024123755,158.764838621673,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,103.558211907469,63.9360871842172,143.18033663072,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,117.478919907167,76.0454210418147,158.912418772518,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,125.193183673256,83.4948794523014,166.891487894211,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,93.8025747901047,57.4921224126043,130.113027167605,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,94.6071700448696,55.8252468575136,133.389093232226,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,106.504964941289,64.1372559362302,148.872673946349,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,114.39890349689,73.7863527961736,155.011454197607,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,NA,NA,NA,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
63.1693223584305,0,0,63.1693223584305,NA,NA,NA,118.412558084874,75.0022901518261,161.822826017921,"chi","un",33,500,1,0.5,0,0,0,FALSE,0.5,200,TRUE,84
