"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,40.0827482102687,42.7874656979807,106.339096220071,0,40.0777633608119,0,100.996934503642,0,42.7470669709598,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,38.3647287792209,106.339096220071,0,40.0777633608119,0,94.270806427818,0,38.4462880316455,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,48.0152479801515,106.339096220071,0,40.0777633608119,0,109.914784996848,0,48.0542695474591,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,46.3283479807777,106.339096220071,0,40.0777633608119,0,112.566124713817,0,46.274008062854,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,43.7021345268148,106.339096220071,0,40.0777633608119,0,105.204811592961,0,43.6914280161925,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,38.2142591213421,106.339096220071,0,40.0777633608119,0,102.688536937067,0,38.3293728781336,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,42.7608558935835,106.339096220071,0,40.0777633608119,0,108.989803279636,0,42.7171960059533,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,32.0071788896706,106.339096220071,0,40.0777633608119,0,82.8368546631552,0,32.1257704368009,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,44.8163036031532,106.339096220071,0,40.0777633608119,0,103.000552448376,0,44.7524031950355,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,35.6482571178289,106.339096220071,0,40.0777633608119,0,83.118483001853,0,35.657816686232,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,37.4209742354891,106.339096220071,0,40.0777633608119,0,95.5993319303371,0,37.8363071022136,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,39.2100719074508,106.339096220071,0,40.0777633608119,0,96.8923713825543,0,39.1621768255439,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,44.8715479320106,106.339096220071,0,40.0777633608119,0,99.2635099622252,0,44.8208573031482,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,33.8672196039845,106.339096220071,0,40.0777633608119,0,87.4004604913573,0,33.9437407826333,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,36.9495641944328,106.339096220071,0,40.0777633608119,0,97.4192105234829,0,36.917345791844,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,36.8629467257488,106.339096220071,0,40.0777633608119,0,107.341786878517,0,36.8392305842488,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,37.4243660816734,106.339096220071,0,40.0777633608119,0,115.938059728348,0,37.5191022737749,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,40.0112806954281,106.339096220071,0,40.0777633608119,0,103.084528017207,0,39.9932900981517,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,44.3246145271372,106.339096220071,0,40.0777633608119,0,111.168366420658,0,44.2619267621246,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,40.0750544125416,106.339096220071,0,40.0777633608119,0,119.185906521638,0,40.0213472776953,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,33.1279688590977,106.339096220071,0,40.0777633608119,0,98.8964888906919,0,33.1711660330204,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,35.953959578391,106.339096220071,0,40.0777633608119,0,75.9547436662998,0,36.2292093755289,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,38.2261525024599,106.339096220071,0,40.0777633608119,0,101.577941036828,0,38.3885302940154,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,35.8263506933841,106.339096220071,0,40.0777633608119,0,82.4015601633637,0,35.8458144775255,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,35.3093445850573,106.339096220071,0,40.0777633608119,0,83.9598696214283,0,35.3532735497001,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,41.0415353330557,106.339096220071,0,40.0777633608119,0,100.146261768485,0,40.9998377041653,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,34.1366098599656,106.339096220071,0,40.0777633608119,0,85.5563641881006,0,34.6810941661063,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,42.8900382406034,106.339096220071,0,40.0777633608119,0,107.746395063288,0,43.0764200235734,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,35.8194894813832,106.339096220071,0,40.0777633608119,0,109.792033256387,0,35.9286479757177,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,37.7349464408893,106.339096220071,0,40.0777633608119,0,111.804657737569,0,37.7591370634312,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,48.7176020412475,106.339096220071,0,40.0777633608119,0,115.03914408978,0,48.7021122540263,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,43.8036029582871,106.339096220071,0,40.0777633608119,0,124.991732469619,0,43.7991729857937,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,43.8673533038339,106.339096220071,0,40.0777633608119,0,134.056292091444,0,43.8428909174108,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,45.2906869017127,106.339096220071,0,40.0777633608119,0,97.0693435376645,0,45.377004195674,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,36.3267330190532,106.339096220071,0,40.0777633608119,0,98.8185504224558,0,36.282724868998,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,50.4405425090797,106.339096220071,0,40.0777633608119,0,106.144235352921,0,50.4215745983139,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,41.5546919206653,106.339096220071,0,40.0777633608119,0,94.6543404692526,0,41.5051703238815,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,41.1640776051848,106.339096220071,0,40.0777633608119,0,111.369490395751,0,41.2529407899505,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,36.4201366728076,106.339096220071,0,40.0777633608119,0,78.464131530989,0,36.3725237062072,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,47.0239635884982,106.339096220071,0,40.0777633608119,0,124.317629077678,0,47.2230253190612,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,38.3726720234197,106.339096220071,0,40.0777633608119,0,86.6299612808726,0,38.8842681972919,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,29.8868933048373,106.339096220071,0,40.0777633608119,0,89.7297801177193,0,29.8193751113495,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
39.9391014221924,0,0,39.9391014221924,40.0827482102687,44.3330792849465,106.339096220071,0,40.0777633608119,0,110.112657110514,0,44.2711081085239,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,12
