"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,46.3623830129736,46.3396780099838,101.183462814952,0,46.3457944890448,0,91.3177244017995,0,46.3114832847025,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,45.7461333316224,101.183462814952,0,46.3457944890448,0,76.9190140923182,0,46.0397584169711,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,50.1183747262255,101.183462814952,0,46.3457944890448,0,126.112244166038,0,50.0895412410691,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,48.0746051927372,101.183462814952,0,46.3457944890448,0,99.5768567339391,0,48.0644696433453,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,52.2679350988963,101.183462814952,0,46.3457944890448,0,98.4879448889509,0,52.3920119962472,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,48.0412721695107,101.183462814952,0,46.3457944890448,0,86.0704864716342,0,47.9747971484111,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,49.9035395984052,101.183462814952,0,46.3457944890448,0,103.1232087392,0,49.8648532777862,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,51.9370275366104,101.183462814952,0,46.3457944890448,0,107.170874639316,0,51.8784877225577,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,44.4941272654658,101.183462814952,0,46.3457944890448,0,88.9006582962738,0,44.5053323161226,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,49.3725616154989,101.183462814952,0,46.3457944890448,0,88.9794413155982,0,49.3589835282857,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,42.4758142556738,101.183462814952,0,46.3457944890448,0,109.050765065494,0,42.4454769267489,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,53.6924123962726,101.183462814952,0,46.3457944890448,0,101.226584172195,0,53.7115192831321,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,47.300055288912,101.183462814952,0,46.3457944890448,0,119.176378295607,0,47.3487409970436,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,36.4797647699476,101.183462814952,0,46.3457944890448,0,79.4711043264163,0,36.6149709613263,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,46.3186199007242,101.183462814952,0,46.3457944890448,0,114.681629017714,0,46.7306862484986,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,39.5246266104873,101.183462814952,0,46.3457944890448,0,80.4648394288987,0,40.5497921219838,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,46.2087679277049,101.183462814952,0,46.3457944890448,0,91.6820901517909,0,46.2362827537793,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,50.402316717497,101.183462814952,0,46.3457944890448,0,97.5141160484905,0,50.3345542738609,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,50.2071566151801,101.183462814952,0,46.3457944890448,0,98.3499693105017,0,50.8473587454819,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,47.9018655794991,101.183462814952,0,46.3457944890448,0,95.0360083918298,0,47.8347434314226,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,41.6997534775559,101.183462814952,0,46.3457944890448,0,89.1403361327146,0,41.7063176752419,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,58.9639853447941,101.183462814952,0,46.3457944890448,0,119.472351731196,0,59.0351836736692,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,54.6158332235352,101.183462814952,0,46.3457944890448,0,106.820692942274,0,54.5902756336326,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,40.2949921736786,101.183462814952,0,46.3457944890448,0,78.8432177197214,0,40.377619280856,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,36.6198332294656,101.183462814952,0,46.3457944890448,0,84.7812992875842,0,37.2391351133206,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,47.2358814847729,101.183462814952,0,46.3457944890448,0,93.2435571462588,0,47.204970841998,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,50.6232171994473,101.183462814952,0,46.3457944890448,0,98.3672857976983,0,50.6052901011597,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,41.2192026186336,101.183462814952,0,46.3457944890448,0,70.9479177770343,0,41.1618991071111,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,49.2624936643265,101.183462814952,0,46.3457944890448,0,89.856689987707,0,49.3614546861108,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,56.2242366339143,101.183462814952,0,46.3457944890448,0,90.8029651486244,0,56.180985010612,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,44.5493050710145,101.183462814952,0,46.3457944890448,0,84.1152631111571,0,45.0299513466493,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,46.8795830516067,101.183462814952,0,46.3457944890448,0,90.2549523288006,0,46.8043492222804,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,46.3416573247647,101.183462814952,0,46.3457944890448,0,124.698148923024,0,46.3487359055716,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,34.8972041856102,101.183462814952,0,46.3457944890448,0,70.025633849524,0,35.1995543313651,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,43.582731983205,101.183462814952,0,46.3457944890448,0,97.608014683912,0,43.8125629732448,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,50.362376908174,101.183462814952,0,46.3457944890448,0,103.342797990898,0,50.3188749009106,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,46.0795211433139,101.183462814952,0,46.3457944890448,0,88.3575066738065,0,46.0143235912653,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,43.9414052466358,101.183462814952,0,46.3457944890448,0,97.1824071472058,0,43.8709303301172,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
39.9391014221924,0,0,39.9391014221924,46.3623830129736,39.6200838114713,101.183462814952,0,46.3457944890448,0,77.0982901961574,0,39.5593508318538,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,67
