"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,43.5863530752608,48.0336129510257,82.0182105238686,0,43.587410467013,0,98.9896605165501,0,48.0582542224786,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,44.9235671547746,82.0182105238686,0,43.587410467013,0,85.4343960413151,0,45.0093705909448,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,32.7421351515332,82.0182105238686,0,43.587410467013,0,63.801519874534,0,32.676846597881,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,38.6933895552733,82.0182105238686,0,43.587410467013,0,63.7660585174875,0,38.8516842289232,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,44.9259637737204,82.0182105238686,0,43.587410467013,0,96.1391349796794,0,45.3136246511584,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,39.3591202008781,82.0182105238686,0,43.587410467013,0,81.4024216655251,0,39.6664795127836,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,47.2643761205753,82.0182105238686,0,43.587410467013,0,107.56257834255,0,47.2130722660157,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,45.7463797154212,82.0182105238686,0,43.587410467013,0,91.6992023313244,0,45.7022857536856,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,41.4240960973191,82.0182105238686,0,43.587410467013,0,87.2271151312306,0,41.5764671645294,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
39.9391014221924,0,0,39.9391014221924,43.5863530752608,38.8743324763358,82.0182105238686,0,43.587410467013,0,61.2616619685533,0,38.8648884594723,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,88
