"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,38.2606432833565,40.4152058734976,98.5074084130993,0,38.2751642543562,0,81.7158658150522,0,40.372971833242,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,38.0566604848529,98.5074084130993,0,38.2751642543562,0,84.4503934573771,0,38.5014549665798,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,38.6163868450311,98.5074084130993,0,38.2751642543562,0,95.0993915439892,0,38.5619478083487,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,37.6169765220641,98.5074084130993,0,38.2751642543562,0,105.778484639672,0,37.8802799778255,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,37.7825446203781,98.5074084130993,0,38.2751642543562,0,87.5413475648903,0,37.7327705429406,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,40.1937252619702,98.5074084130993,0,38.2751642543562,0,93.6918615090603,0,40.5841716676815,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,33.0180300788393,98.5074084130993,0,38.2751642543562,0,75.8393990449959,0,33.4148478442267,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,38.9119538837924,98.5074084130993,0,38.2751642543562,0,75.7326086105236,0,38.8540669202371,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,47.4632107579796,98.5074084130993,0,38.2751642543562,0,120.12680969426,0,47.405051148731,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,47.9880387348123,98.5074084130993,0,38.2751642543562,0,94.079584076123,0,47.9494870892226,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,35.6325819384929,98.5074084130993,0,38.2751642543562,0,84.7346613812896,0,35.5728972376262,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,31.5449991387203,98.5074084130993,0,38.2751642543562,0,74.2911719608643,0,31.6133690814462,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,38.8587879807605,98.5074084130993,0,38.2751642543562,0,99.1160878886469,0,38.8242733157343,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,30.2363438954363,98.5074084130993,0,38.2751642543562,0,92.7582436111419,0,30.2967742999682,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,37.087045206784,98.5074084130993,0,38.2751642543562,0,94.9098280148077,0,37.0211618928678,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,46.9206198411858,98.5074084130993,0,38.2751642543562,0,92.2592227924805,0,46.881217269973,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,34.9421061718725,98.5074084130993,0,38.2751642543562,0,87.7777574231763,0,34.8968899986953,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,47.9500796606483,98.5074084130993,0,38.2751642543562,0,103.459191298251,0,47.9027537957525,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,39.1316919547638,98.5074084130993,0,38.2751642543562,0,94.1169582160114,0,39.1715974880927,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,42.1659395120217,98.5074084130993,0,38.2751642543562,0,106.307572841697,0,42.1796439296073,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,35.1618598687545,98.5074084130993,0,38.2751642543562,0,79.2309952233308,0,35.1300793307983,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,43.5068021334471,98.5074084130993,0,38.2751642543562,0,86.7828720500258,0,43.44745205072,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,31.7340450572461,98.5074084130993,0,38.2751642543562,0,109.144347096074,0,31.6944092678442,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,24.2192537321489,98.5074084130993,0,38.2751642543562,0,60.3465658864989,0,24.6059630298827,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,37.7819184349744,98.5074084130993,0,38.2751642543562,0,100.21001855629,0,38.061789117998,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,40.6074277354449,98.5074084130993,0,38.2751642543562,0,91.9375077438897,0,40.5453761742413,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,39.6536468094429,98.5074084130993,0,38.2751642543562,0,94.238574214479,0,39.8273242341118,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,47.7330668116728,98.5074084130993,0,38.2751642543562,0,96.3121747679564,0,47.8416653493075,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,46.1048819672502,98.5074084130993,0,38.2751642543562,0,118.494225473888,0,46.1172687945601,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,45.2763279947216,98.5074084130993,0,38.2751642543562,0,114.742745292382,0,45.2812206480094,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,32.9425098590069,98.5074084130993,0,38.2751642543562,0,69.9816667869262,0,32.9641937455689,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,31.701904518101,98.5074084130993,0,38.2751642543562,0,72.3075583460625,0,32.3495600595904,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,33.0168862476536,98.5074084130993,0,38.2751642543562,0,76.9247366896376,0,33.1273965269363,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
39.9391014221924,0,0,39.9391014221924,38.2606432833565,39.3784005574581,98.5074084130993,0,38.2751642543562,0,66.0695159189863,0,39.3471694060867,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,85
