"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,42.8130233958346,47.4857628961086,94.0376670259259,0,42.9571437987189,0,89.7917850850674,0,47.9063822961027,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,61.3866408809327,94.0376670259259,0,42.9571437987189,0,106.7246645618,0,61.8766690125089,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,49.4212237192055,94.0376670259259,0,42.9571437987189,0,101.229141995327,0,49.4332014323185,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,55.8052860169179,94.0376670259259,0,42.9571437987189,0,121.087444395879,0,56.3119579920184,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,30.778043137513,94.0376670259259,0,42.9571437987189,0,82.1019172128798,0,30.9779388939912,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,49.9090528109405,94.0376670259259,0,42.9571437987189,0,85.9486780446982,0,50.1993040191993,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,36.6386137644767,94.0376670259259,0,42.9571437987189,0,80.6395619945225,0,36.6034783896892,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,54.1431601330107,94.0376670259259,0,42.9571437987189,0,121.016872583039,0,54.6565904919386,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,32.710042413352,94.0376670259259,0,42.9571437987189,0,70.5781470016917,0,32.6652226088283,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,50.3580235093882,94.0376670259259,0,42.9571437987189,0,92.5928356854505,0,50.828317727335,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,51.6562228612401,94.0376670259259,0,42.9571437987189,0,106.765866058973,0,52.4838149118866,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,35.267524604234,94.0376670259259,0,42.9571437987189,0,87.6390519701643,0,35.2490908752827,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,47.2030337488993,94.0376670259259,0,42.9571437987189,0,89.4176769549962,0,47.5210753297507,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,60.0660137909389,94.0376670259259,0,42.9571437987189,0,130.502788562771,0,60.3194923016325,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,47.8624119880534,94.0376670259259,0,42.9571437987189,0,100.893887500533,0,47.9538462771841,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
39.9391014221924,0,0,39.9391014221924,42.8130233958346,24.9396376127926,94.0376670259259,0,42.9571437987189,0,64.2869596722369,0,24.876421755757,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,69
