"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,105.779033648794,0,108.268984608217,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,105.093329767605,0,98.7924294473647,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,103.476670303239,0,102.184792308226,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,112.028488866696,0,110.486888969637,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,102.195676440519,0,99.5624137474608,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,106.527985232301,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,108.278960406199,0,107.374245237524,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,121.39947522148,0,115.468537011793,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,108.524143879271,0,106.42467552005,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,112.60954989114,0,108.893310642087,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
88.4395629546168,14.7998051230419,2.00699170016269,105.246359777821,107.407258557786,0,108.694822824211,0,112.253316841031,0,107.109021698281,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,57
