"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,109.358847774146,0,102.929192748654,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,104.35572356659,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,100.609563317388,0,93.8530597687281,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,102.147395994754,0,101.397881641139,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,109.190710846206,0,106.1594880767,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,108.437834006322,0,97.1465342630121,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,103.00708324941,0,97.1758066519674,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,102.982033139332,0,94.2112957510705,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,103.512955035488,0,97.1142653719721,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,106.611429683376,0,105.020114002739,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,100.934128048622,0,92.7413597198018,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,108.047164335544,0,100.005974823883,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,107.847741399586,0,102.37563773512,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,110.192274362863,0,99.771837403569,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,109.94932265785,0,103.057226758686,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,101.882012029234,0,96.6516446421855,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,105.42438083736,0,98.9201623990201,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,105.466170285557,0,100.791791521707,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,104.903920184923,0,96.598242289439,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,109.645836862703,0,109.025184338096,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,114.376979513206,0,105.693025747591,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,102.706741920901,0,99.1191615398616,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,111.612915188106,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,103.255361886966,0,96.9832037516576,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,106.746305202516,0,102.867765073508,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
87.430603047632,14.6803028667376,-0.659337144860911,101.451568769509,102.831018842342,0,100.696710765318,0,108.9869983487,0,105.152488311911,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,97
