"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,98.3309365539877,0,NA,NA,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,103.153976357827,0,97.8185567818294,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,105.010652773983,0,109.058504283854,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,100.416505748031,0,96.9523672595204,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,110.903950322865,0,104.17458559237,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,104.266323137324,0,97.8070933670921,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,106.938977290773,0,97.9105791545249,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,103.585477487651,0,94.5134726368012,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,96.9732650037429,0,91.9921222080126,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,107.721485568781,0,98.8813288515736,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,102.237994228872,0,95.6532475132197,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,103.994263759814,0,100.088011497043,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,99.7884250036766,0,95.9602246886146,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
82.9848347244167,15.4345942687817,-1.03802433862399,97.3814046545744,104.169335529638,0,98.606968572929,0,110.257916427981,0,100.709437026411,0,"normal","I",33,1500,0.5,0,0.1,0,0,TRUE,0.5,500,TRUE,7
